"day","time","simplifiedLongitude","simplifiedLatitude","date","incidentGroup","borough","ward","firstPumpTime","firstPumpStation","telefonicaGridId","footfall","score"
"Friday","9",0.1845,51.578,2009-03-20,"False Alarm","Havering","Romford",285,"Romford","1122333313324",53,0.06
"Friday","9",0.1815,51.576,2011-08-26,"False Alarm","Havering","Romford",379,"Romford","1122333313324",172,0.08
"Friday","9",0.1815,51.576,2011-08-26,"False Alarm","Havering","Romford",379,"Romford","1122333313324",53,0.06
"Friday","9",0.1815,51.577,2010-07-02,"Fire","Havering","Romford",334,"Romford","1122333313324",172,0.08
"Friday","9",0.1815,51.577,2010-07-02,"Fire","Havering","Romford",334,"Romford","1122333313324",53,0.06
"Friday","9",0.1845,51.576,2009-01-23,"False Alarm","Havering","Romford",224,"Romford","1122333313324",172,0.09
"Friday","9",0.1845,51.576,2009-01-23,"False Alarm","Havering","Romford",224,"Romford","1122333313324",53,0.07
"Friday","9",0.1845,51.578,2010-10-22,"False Alarm","Havering","Romford",282,"Romford","1122333313324",172,0.08
"Friday","9",0.1845,51.578,2010-10-22,"False Alarm","Havering","Romford",282,"Romford","1122333313324",53,0.06
"Monday","1",0.1845,51.579,2012-04-16,"False Alarm","Havering","Romford",269,"Romford","1122333313324",8,0.04
"Monday","1",0.1845,51.579,2012-04-16,"False Alarm","Havering","Romford",269,"Romford","1122333313324",2,0.02
"Monday","1",0.1815,51.576,2009-07-13,"Special Service","Havering","Romford",330,"Romford","1122333313324",8,0.03
"Monday","1",0.1815,51.576,2009-07-13,"Special Service","Havering","Romford",330,"Romford","1122333313324",2,0.02
"Monday","11",0.1845,51.577,2009-12-21,"False Alarm","Havering","Romford",460,"Romford","1122333313324",68,0.06
"Monday","11",0.1845,51.577,2009-12-21,"False Alarm","Havering","Romford",460,"Romford","1122333313324",232,0.08
"Monday","11",0.1845,51.579,2010-01-18,"False Alarm","Havering","Romford",327,"Romford","1122333313324",68,0.07
"Monday","11",0.1845,51.579,2010-01-18,"False Alarm","Havering","Romford",327,"Romford","1122333313324",232,0.08
"Monday","11",0.18,51.577,2011-10-03,"Special Service","Havering","Romford",317,"Romford","1122333313324",68,0.07
"Monday","11",0.18,51.577,2011-10-03,"Special Service","Havering","Romford",317,"Romford","1122333313324",232,0.09
"Monday","11",0.18,51.577,2011-01-03,"Fire","Havering","Romford",242,"Romford","1122333313324",68,0.07
"Monday","11",0.18,51.577,2011-01-03,"Fire","Havering","Romford",242,"Romford","1122333313324",232,0.09
"Monday","11",0.1845,51.578,2011-04-18,"False Alarm","Havering","Romford",296,"Romford","1122333313324",68,0.07
"Monday","11",0.1845,51.578,2011-04-18,"False Alarm","Havering","Romford",296,"Romford","1122333313324",232,0.09
"Monday","12",0.183,51.578,2011-02-14,"Special Service","Havering","Romford",261,"Romford","1122333313324",65,0.07
"Monday","12",0.183,51.578,2011-02-14,"Special Service","Havering","Romford",261,"Romford","1122333313324",310,0.09
"Monday","13",0.1845,51.578,2012-02-20,"False Alarm","Havering","Romford",242,"Romford","1122333313324",309,0.09
"Monday","13",0.1845,51.578,2012-02-20,"False Alarm","Havering","Romford",242,"Romford","1122333313324",54,0.07
"Monday","14",0.1815,51.577,2009-06-15,"Special Service","Havering","Romford",574,"Romford","1122333313324",251,0.08
"Monday","14",0.1815,51.577,2009-06-15,"Special Service","Havering","Romford",574,"Romford","1122333313324",78,0.06
"Monday","14",0.183,51.577,2011-05-02,"Fire","Havering","Romford",224,"Romford","1122333313324",251,0.09
"Monday","14",0.183,51.577,2011-05-02,"Fire","Havering","Romford",224,"Romford","1122333313324",78,0.07
"Monday","14",0.1815,51.576,2012-09-03,"Special Service","Havering","Romford",356,"Romford","1122333313324",251,0.08
"Monday","14",0.1815,51.576,2012-09-03,"Special Service","Havering","Romford",356,"Romford","1122333313324",78,0.07
"Monday","15",0.1845,51.578,2012-11-26,"False Alarm","Havering","Romford",426,"Romford","1122333313324",235,0.08
"Monday","15",0.1845,51.578,2012-11-26,"False Alarm","Havering","Romford",426,"Romford","1122333313324",64,0.06
"Monday","15",0.1815,51.578,2013-01-14,"Special Service","Havering","Romford",260,"Romford","1122333313324",235,0.09
"Monday","15",0.1815,51.578,2013-01-14,"Special Service","Havering","Romford",260,"Romford","1122333313324",64,0.07
"Monday","16",0.1845,51.578,2009-10-05,"False Alarm","Havering","Romford",269,"Romford","1122333313324",65,0.07
"Monday","16",0.1845,51.578,2009-10-05,"False Alarm","Havering","Romford",269,"Romford","1122333313324",217,0.09
"Monday","17",0.183,51.577,2012-02-13,"Special Service","Havering","Romford",245,"Romford","1122333313324",197,0.09
"Monday","17",0.183,51.577,2012-02-13,"Special Service","Havering","Romford",245,"Romford","1122333313324",48,0.06
"Monday","17",0.1845,51.577,2010-11-29,"False Alarm","Havering","Romford",281,"Romford","1122333313324",197,0.08
"Monday","17",0.1845,51.577,2010-11-29,"False Alarm","Havering","Romford",281,"Romford","1122333313324",48,0.06
"Monday","19",0.1815,51.576,2011-03-07,"False Alarm","Havering","Romford",306,"Romford","1122333313324",62,0.07
"Monday","19",0.1815,51.576,2011-03-07,"False Alarm","Havering","Romford",306,"Romford","1122333313324",13,0.04
"Monday","19",0.1845,51.578,2010-09-27,"False Alarm","Havering","Romford",226,"Romford","1122333313324",62,0.07
"Monday","19",0.1845,51.578,2010-09-27,"False Alarm","Havering","Romford",226,"Romford","1122333313324",13,0.04
"Monday","19",0.1815,51.578,2009-10-26,"Fire","Havering","Romford",514,"Romford","1122333313324",62,0.06
"Monday","19",0.1815,51.578,2009-10-26,"Fire","Havering","Romford",514,"Romford","1122333313324",13,0.04
"Monday","20",0.1815,51.579,2009-11-09,"False Alarm","Havering","Romford",253,"Romford","1122333313324",50,0.06
"Monday","20",0.1815,51.579,2009-11-09,"False Alarm","Havering","Romford",253,"Romford","1122333313324",8,0.04
"Monday","20",0.1815,51.576,2009-11-16,"False Alarm","Havering","Romford",442,"Dagenham","1122333313324",50,0.06
"Monday","20",0.1815,51.576,2009-11-16,"False Alarm","Havering","Romford",442,"Dagenham","1122333313324",8,0.03
"Monday","20",0.1845,51.576,2012-02-06,"Special Service","Havering","Romford",250,"Romford","1122333313324",50,0.06
"Monday","20",0.1845,51.576,2012-02-06,"Special Service","Havering","Romford",250,"Romford","1122333313324",8,0.04
"Monday","21",0.1815,51.576,2010-05-10,"False Alarm","Havering","Romford",220,"Romford","1122333313324",8,0.04
"Monday","21",0.1815,51.576,2010-05-10,"False Alarm","Havering","Romford",220,"Romford","1122333313324",37,0.06
"Monday","22",0.18,51.576,2011-06-27,"Special Service","Havering","Romford",298,"Romford","1122333313324",47,0.06
"Monday","22",0.18,51.576,2011-06-27,"Special Service","Havering","Romford",298,"Romford","1122333313324",4,0.03
"Monday","23",0.1845,51.578,2010-09-06,"False Alarm","Havering","Romford",245,"Romford","1122333313324",15,0.05
"Monday","23",0.1845,51.578,2010-09-06,"False Alarm","Havering","Romford",245,"Romford","1122333313324",5,0.03
"Monday","23",0.18,51.579,2010-08-09,"Special Service","Havering","Romford",224,"Romford","1122333313324",15,0.05
"Monday","23",0.18,51.579,2010-08-09,"Special Service","Havering","Romford",224,"Romford","1122333313324",5,0.03
"Monday","3",0.1845,51.579,2010-09-06,"False Alarm","Havering","Romford",414,"Romford","1122333313324",8,0.03
"Monday","3",0.1845,51.579,2010-09-06,"False Alarm","Havering","Romford",414,"Romford","1122333313324",1,0.01
"Monday","3",0.1815,51.579,2010-06-21,"False Alarm","Havering","Romford",245,"Romford","1122333313324",8,0.04
"Monday","3",0.1815,51.579,2010-06-21,"False Alarm","Havering","Romford",245,"Romford","1122333313324",1,0.01
"Monday","6",0.1815,51.579,2009-08-24,"False Alarm","Havering","Romford",324,"Romford","1122333313324",14,0.04
"Monday","6",0.1815,51.579,2009-08-24,"False Alarm","Havering","Romford",324,"Romford","1122333313324",1,0.01
"Monday","6",0.1845,51.579,2011-04-04,"Fire","Havering","Romford",254,"Romford","1122333313324",14,0.04
"Monday","6",0.1845,51.579,2011-04-04,"Fire","Havering","Romford",254,"Romford","1122333313324",1,0.01
"Monday","8",0.1845,51.578,2009-07-27,"False Alarm","Havering","Romford",336,"Romford","1122333313324",78,0.07
"Monday","8",0.1845,51.578,2009-07-27,"False Alarm","Havering","Romford",336,"Romford","1122333313324",15,0.04
"Monday","8",0.1845,51.578,2009-05-11,"False Alarm","Havering","Romford",223,"Romford","1122333313324",78,0.07
"Monday","8",0.1845,51.578,2009-05-11,"False Alarm","Havering","Romford",223,"Romford","1122333313324",15,0.05
"Monday","8",0.1845,51.578,2010-05-17,"False Alarm","Havering","Romford",394,"Romford","1122333313324",78,0.07
"Monday","8",0.1845,51.578,2010-05-17,"False Alarm","Havering","Romford",394,"Romford","1122333313324",15,0.04
"Monday","8",0.1845,51.578,2010-03-22,"False Alarm","Havering","Romford",303,"Romford","1122333313324",78,0.07
"Monday","8",0.1845,51.578,2010-03-22,"False Alarm","Havering","Romford",303,"Romford","1122333313324",15,0.04
"Monday","8",0.1815,51.576,2011-09-19,"False Alarm","Havering","Romford",475,"Romford","1122333313324",78,0.06
"Monday","8",0.1815,51.576,2011-09-19,"False Alarm","Havering","Romford",475,"Romford","1122333313324",15,0.04
"Monday","9",0.183,51.578,2010-03-22,"False Alarm","Havering","Romford",225,"Romford","1122333313324",35,0.06
"Monday","9",0.183,51.578,2010-03-22,"False Alarm","Havering","Romford",225,"Romford","1122333313324",140,0.08
"Monday","9",0.183,51.578,2010-10-11,"False Alarm","Havering","Romford",238,"Romford","1122333313324",35,0.06
"Monday","9",0.183,51.578,2010-10-11,"False Alarm","Havering","Romford",238,"Romford","1122333313324",140,0.08
"Monday","9",0.183,51.577,2010-08-02,"Fire","Havering","Romford",225,"Romford","1122333313324",35,0.06
"Monday","9",0.183,51.577,2010-08-02,"Fire","Havering","Romford",225,"Romford","1122333313324",140,0.08
"Monday","9",0.1845,51.579,2010-12-06,"False Alarm","Havering","Romford",279,"Romford","1122333313324",35,0.06
"Monday","9",0.1845,51.579,2010-12-06,"False Alarm","Havering","Romford",279,"Romford","1122333313324",140,0.08
"Saturday","0",0.1845,51.576,2012-11-03,"False Alarm","Havering","Romford",292,"Romford","1122333313324",17,0.05
"Saturday","0",0.1845,51.576,2012-11-03,"False Alarm","Havering","Romford",292,"Romford","1122333313324",48,0.06
"Saturday","0",0.1815,51.578,2009-10-31,"False Alarm","Havering","Romford",463,"Romford","1122333313324",17,0.04
"Saturday","0",0.1815,51.578,2009-10-31,"False Alarm","Havering","Romford",463,"Romford","1122333313324",48,0.06
"Saturday","0",0.183,51.577,2010-12-04,"False Alarm","Havering","Romford",330,"Romford","1122333313324",17,0.04
"Saturday","0",0.183,51.577,2010-12-04,"False Alarm","Havering","Romford",330,"Romford","1122333313324",48,0.06
"Saturday","0",0.1815,51.577,2010-05-15,"Fire","Havering","Romford",406,"Dagenham","1122333313324",17,0.04
"Saturday","0",0.1815,51.577,2010-05-15,"Fire","Havering","Romford",406,"Dagenham","1122333313324",48,0.06
"Saturday","10",0.1815,51.578,2011-09-17,"Special Service","Havering","Romford",340,"Romford","1122333313324",241,0.08
"Saturday","10",0.1815,51.578,2011-09-17,"Special Service","Havering","Romford",340,"Romford","1122333313324",98,0.07
"Saturday","11",0.1815,51.576,2011-07-02,"False Alarm","Havering","Romford",480,"Dagenham","1122333313324",350,0.09
"Saturday","11",0.1815,51.576,2011-07-02,"False Alarm","Havering","Romford",480,"Dagenham","1122333313324",145,0.07
"Saturday","11",0.1815,51.576,2013-02-16,"Fire","Havering","Romford",345,"Romford","1122333313324",350,0.09
"Saturday","11",0.1815,51.576,2013-02-16,"Fire","Havering","Romford",345,"Romford","1122333313324",145,0.08
"Saturday","11",0.1845,51.576,2010-05-15,"False Alarm","Havering","Romford",299,"Romford","1122333313324",350,0.09
"Saturday","11",0.1845,51.576,2010-05-15,"False Alarm","Havering","Romford",299,"Romford","1122333313324",145,0.08
"Saturday","11",0.1815,51.579,2011-11-12,"False Alarm","Havering","Romford",245,"Romford","1122333313324",350,0.1
"Saturday","11",0.1815,51.579,2011-11-12,"False Alarm","Havering","Romford",245,"Romford","1122333313324",145,0.08
"Saturday","11",0.1845,51.576,2012-02-18,"Fire","Havering","Romford",450,"Romford","1122333313324",350,0.09
"Saturday","11",0.1845,51.576,2012-02-18,"Fire","Havering","Romford",450,"Romford","1122333313324",145,0.07
"Saturday","12",0.1815,51.578,2010-08-28,"Special Service","Havering","Romford",262,"Romford","1122333313324",181,0.08
"Saturday","12",0.1815,51.578,2010-08-28,"Special Service","Havering","Romford",262,"Romford","1122333313324",419,0.1
"Saturday","13",0.183,51.578,2010-11-27,"False Alarm","Havering","Romford",288,"Romford","1122333313324",181,0.08
"Saturday","13",0.183,51.578,2010-11-27,"False Alarm","Havering","Romford",288,"Romford","1122333313324",469,0.1
"Saturday","13",0.1845,51.579,2011-11-12,"False Alarm","Havering","Romford",316,"Romford","1122333313324",181,0.08
"Saturday","13",0.1845,51.579,2011-11-12,"False Alarm","Havering","Romford",316,"Romford","1122333313324",469,0.1
"Saturday","13",0.1815,51.576,2010-12-11,"Fire","Havering","Romford",405,"Romford","1122333313324",181,0.08
"Saturday","13",0.1815,51.576,2010-12-11,"Fire","Havering","Romford",405,"Romford","1122333313324",469,0.09
"Saturday","13",0.18,51.578,2012-08-25,"Special Service","Havering","Romford",611,"Harold Hill","1122333313324",181,0.07
"Saturday","13",0.18,51.578,2012-08-25,"Special Service","Havering","Romford",611,"Harold Hill","1122333313324",469,0.09
"Saturday","13",0.1815,51.576,2011-04-30,"Fire","Havering","Romford",368,"Hornchurch","1122333313324",181,0.08
"Saturday","13",0.1815,51.576,2011-04-30,"Fire","Havering","Romford",368,"Hornchurch","1122333313324",469,0.09
"Saturday","14",0.183,51.579,2009-07-11,"Special Service","Havering","Romford",302,"Romford","1122333313324",500,0.1
"Saturday","14",0.183,51.579,2009-07-11,"Special Service","Havering","Romford",302,"Romford","1122333313324",197,0.08
"Saturday","14",0.1845,51.578,2009-10-03,"False Alarm","Havering","Romford",421,"Romford","1122333313324",500,0.09
"Saturday","14",0.1845,51.578,2009-10-03,"False Alarm","Havering","Romford",421,"Romford","1122333313324",197,0.08
"Saturday","15",0.183,51.577,2011-04-16,"False Alarm","Havering","Romford",219,"Romford","1122333313324",161,0.08
"Saturday","15",0.183,51.577,2011-04-16,"False Alarm","Havering","Romford",219,"Romford","1122333313324",435,0.1
"Saturday","18",0.1815,51.579,2012-07-14,"Special Service","Havering","Romford",263,"Romford","1122333313324",132,0.08
"Saturday","18",0.1815,51.579,2012-07-14,"Special Service","Havering","Romford",263,"Romford","1122333313324",45,0.06
"Saturday","20",0.1845,51.578,2009-06-20,"False Alarm","Havering","Romford",260,"Romford","1122333313324",17,0.05
"Saturday","20",0.1845,51.578,2009-06-20,"False Alarm","Havering","Romford",260,"Romford","1122333313324",84,0.07
"Saturday","20",0.1845,51.576,2010-08-07,"Special Service","Havering","Romford",459,"Harold Hill","1122333313324",17,0.04
"Saturday","20",0.1845,51.576,2010-08-07,"Special Service","Havering","Romford",459,"Harold Hill","1122333313324",84,0.07
"Saturday","20",0.1845,51.576,2009-10-17,"Special Service","Havering","Romford",294,"Romford","1122333313324",17,0.05
"Saturday","20",0.1845,51.576,2009-10-17,"Special Service","Havering","Romford",294,"Romford","1122333313324",84,0.07
"Saturday","21",0.1845,51.576,2009-03-28,"False Alarm","Havering","Romford",314,"Romford","1122333313324",80,0.07
"Saturday","21",0.1845,51.576,2009-03-28,"False Alarm","Havering","Romford",314,"Romford","1122333313324",21,0.05
"Saturday","22",0.1815,51.576,2009-08-29,"Fire","Havering","Romford",301,"Romford","1122333313324",91,0.07
"Saturday","22",0.1815,51.576,2009-08-29,"Fire","Havering","Romford",301,"Romford","1122333313324",23,0.05
"Saturday","3",0.1815,51.579,2009-05-23,"False Alarm","Havering","Romford",244,"Romford","1122333313324",18,0.05
"Saturday","3",0.1815,51.579,2009-05-23,"False Alarm","Havering","Romford",244,"Romford","1122333313324",5,0.03
"Saturday","3",0.1815,51.576,2011-08-06,"False Alarm","Havering","Romford",326,"Romford","1122333313324",18,0.05
"Saturday","3",0.1815,51.576,2011-08-06,"False Alarm","Havering","Romford",326,"Romford","1122333313324",5,0.03
"Saturday","6",0.183,51.577,2009-10-31,"False Alarm","Havering","Romford",288,"Romford","1122333313324",3,0.02
"Saturday","6",0.183,51.577,2009-10-31,"False Alarm","Havering","Romford",288,"Romford","1122333313324",13,0.04
"Saturday","7",0.1815,51.578,2010-08-14,"False Alarm","Havering","Romford",222,"Romford","1122333313324",24,0.05
"Saturday","7",0.1815,51.578,2010-08-14,"False Alarm","Havering","Romford",222,"Romford","1122333313324",4,0.03
"Saturday","8",0.1845,51.578,2010-10-16,"False Alarm","Havering","Romford",206,"Romford","1122333313324",66,0.07
"Saturday","8",0.1845,51.578,2010-10-16,"False Alarm","Havering","Romford",206,"Romford","1122333313324",20,0.05
"Saturday","8",0.1845,51.579,2011-06-25,"False Alarm","Havering","Romford",229,"Romford","1122333313324",66,0.07
"Saturday","8",0.1845,51.579,2011-06-25,"False Alarm","Havering","Romford",229,"Romford","1122333313324",20,0.05
"Saturday","9",0.1845,51.578,2011-10-22,"False Alarm","Havering","Romford",216,"Romford","1122333313324",58,0.07
"Saturday","9",0.1845,51.578,2011-10-22,"False Alarm","Havering","Romford",216,"Romford","1122333313324",151,0.08
"Saturday","9",0.183,51.577,2012-02-11,"False Alarm","Havering","Romford",300,"Romford","1122333313324",58,0.06
"Saturday","9",0.183,51.577,2012-02-11,"False Alarm","Havering","Romford",300,"Romford","1122333313324",151,0.08
"Sunday","0",0.18,51.576,2011-01-02,"False Alarm","Havering","Romford",317,"Dagenham","1122333313324",59,0.06
"Sunday","0",0.18,51.576,2011-01-02,"False Alarm","Havering","Romford",317,"Dagenham","1122333313324",17,0.05
"Sunday","0",0.1815,51.578,2009-02-08,"False Alarm","Havering","Romford",411,"Romford","1122333313324",59,0.06
"Sunday","0",0.1815,51.578,2009-02-08,"False Alarm","Havering","Romford",411,"Romford","1122333313324",17,0.04
"Sunday","0",0.1815,51.578,2010-03-28,"False Alarm","Havering","Romford",315,"Romford","1122333313324",59,0.06
"Sunday","0",0.1815,51.578,2010-03-28,"False Alarm","Havering","Romford",315,"Romford","1122333313324",17,0.05
"Sunday","0",0.1815,51.578,2009-01-18,"False Alarm","Havering","Romford",268,"Romford","1122333313324",59,0.07
"Sunday","0",0.1815,51.578,2009-01-18,"False Alarm","Havering","Romford",268,"Romford","1122333313324",17,0.05
