"day","time","davetazLongitude","davetazLatitude","date","incidentGroup","borough","ward","firstPumpTime","firstPumpStation","telefonicaGridId","footfall","score"
"Saturday","1",0.1125,51.579,2010-06-26,"False Alarm","Redbridge","Ilford",294,"Ilford","1122333314424",5,0.03
"Saturday","3",0.111,51.577,2009-07-04,"Fire","Redbridge","Ilford",402,"Ilford","1122333314424",4,0.02
"Saturday","3",0.1125,51.579,2009-05-16,"False Alarm","Redbridge","Ilford",294,"Ilford","1122333314424",4,0.03
"Saturday","3",0.1125,51.579,2009-05-30,"Special Service","Redbridge","Ilford",280,"Ilford","1122333314424",4,0.03
"Saturday","3",0.1125,51.579,2011-10-22,"False Alarm","Redbridge","Ilford",269,"Ilford","1122333314424",4,0.03
"Saturday","4",0.1125,51.579,2011-10-22,"False Alarm","Redbridge","Ilford",246,"Ilford","1122333314424",3,0.02
"Saturday","4",0.1125,51.579,2011-11-05,"False Alarm","Redbridge","Ilford",273,"Ilford","1122333314424",3,0.02
"Saturday","5",0.1125,51.579,2009-07-04,"False Alarm","Redbridge","Ilford",368,"Ilford","1122333314424",3,0.02
"Saturday","6",0.111,51.577,2009-08-01,"False Alarm","Redbridge","Ilford",261,"Ilford","1122333314424",3,0.02
"Saturday","6",0.1125,51.579,2009-07-04,"False Alarm","Redbridge","Ilford",240,"Ilford","1122333314424",3,0.02
"Saturday","8",0.111,51.577,2010-08-28,"False Alarm","Redbridge","Ilford",238,"Ilford","1122333314424",10,0.04
"Saturday","8",0.111,51.577,2010-08-28,"False Alarm","Redbridge","Ilford",212,"Ilford","1122333314424",10,0.04
"Saturday","8",0.111,51.577,2011-02-19,"False Alarm","Redbridge","Ilford",256,"Ilford","1122333314424",10,0.04
"Saturday","8",0.114,51.576,2011-08-06,"Special Service","Redbridge","Ilford",233,"Ilford","1122333314424",10,0.04
"Saturday","9",0.111,51.577,2012-09-01,"False Alarm","Redbridge","Ilford",257,"Ilford","1122333314424",15,0.04
"Saturday","9",0.1125,51.579,2010-12-04,"False Alarm","Redbridge","Ilford",470,"Romford","1122333314424",15,0.04
"Saturday","9",0.1125,51.579,2012-03-31,"False Alarm","Redbridge","Ilford",273,"Ilford","1122333314424",15,0.04
"Saturday","10",0.111,51.577,2010-07-17,"False Alarm","Redbridge","Ilford",259,"Ilford","1122333314424",15,0.04
"Saturday","10",0.111,51.577,2011-06-04,"Fire","Redbridge","Ilford",458,"Ilford","1122333314424",15,0.04
"Saturday","10",0.111,51.577,2012-04-07,"False Alarm","Redbridge","Ilford",281,"Ilford","1122333314424",15,0.04
"Saturday","10",0.1125,51.579,2012-03-31,"False Alarm","Redbridge","Ilford",294,"Ilford","1122333314424",15,0.04
"Saturday","11",0.111,51.577,2009-03-14,"False Alarm","Redbridge","Ilford",234,"Ilford","1122333314424",11,0.04
"Saturday","11",0.1125,51.579,2009-07-11,"False Alarm","Redbridge","Ilford",301,"Ilford","1122333314424",11,0.04
"Saturday","11",0.1125,51.579,2010-03-06,"False Alarm","Redbridge","Ilford",313,"Ilford","1122333314424",11,0.04
"Saturday","11",0.1125,51.579,2010-12-18,"False Alarm","Redbridge","Ilford",316,"Ilford","1122333314424",11,0.04
"Saturday","11",0.1125,51.579,2012-03-24,"False Alarm","Redbridge","Ilford",326,"Ilford","1122333314424",11,0.04
"Saturday","12",0.111,51.577,2009-12-05,"False Alarm","Redbridge","Ilford",315,"Ilford","1122333314424",13,0.04
"Saturday","12",0.111,51.579,2009-03-21,"False Alarm","Redbridge","Ilford",490,"Romford","1122333314424",13,0.04
"Saturday","13",0.111,51.577,2010-08-28,"False Alarm","Redbridge","Ilford",359,"Ilford","1122333314424",13,0.04
"Saturday","13",0.1125,51.579,2011-06-25,"False Alarm","Redbridge","Ilford",416,"Ilford","1122333314424",13,0.04
"Saturday","13",0.1125,51.579,2012-06-16,"False Alarm","Redbridge","Ilford",371,"Hainault","1122333314424",13,0.04
"Saturday","14",0.111,51.577,2011-10-01,"False Alarm","Redbridge","Ilford",235,"Ilford","1122333314424",11,0.04
"Saturday","14",0.1125,51.579,2011-11-26,"False Alarm","Redbridge","Ilford",364,"Hainault","1122333314424",11,0.04
"Saturday","14",0.1125,51.579,2012-01-28,"False Alarm","Redbridge","Ilford",452,"Ilford","1122333314424",11,0.04
"Saturday","15",0.1125,51.578,2009-02-07,"False Alarm","Redbridge","Ilford",391,"Ilford","1122333314424",13,0.04
"Saturday","15",0.1125,51.579,2011-05-21,"False Alarm","Redbridge","Ilford",382,"Ilford","1122333314424",13,0.04
"Saturday","15",0.1125,51.579,2012-01-21,"False Alarm","Redbridge","Ilford",313,"Ilford","1122333314424",13,0.04
"Saturday","16",0.111,51.577,2009-03-21,"False Alarm","Redbridge","Ilford",306,"Ilford","1122333314424",12,0.04
"Saturday","16",0.111,51.577,2010-12-04,"False Alarm","Redbridge","Ilford",413,"Romford","1122333314424",12,0.04
"Saturday","16",0.1125,51.579,2009-11-28,"False Alarm","Redbridge","Ilford",314,"Ilford","1122333314424",12,0.04
"Saturday","17",0.111,51.577,2010-08-21,"False Alarm","Redbridge","Ilford",396,"Ilford","1122333314424",12,0.04
"Saturday","17",0.111,51.577,2011-03-26,"False Alarm","Redbridge","Ilford",304,"Ilford","1122333314424",12,0.04
"Saturday","18",0.111,51.577,2011-06-18,"False Alarm","Redbridge","Ilford",247,"Ilford","1122333314424",12,0.04
"Saturday","18",0.1125,51.579,2009-05-30,"False Alarm","Redbridge","Ilford",111,"East Ham","1122333314424",12,0.05
"Saturday","19",0.1095,51.578,2009-02-21,"False Alarm","Redbridge","Ilford",283,"Ilford","1122333314424",12,0.04
"Saturday","19",0.111,51.577,2009-12-12,"False Alarm","Redbridge","Ilford",589,"Barking","1122333314424",12,0.04
"Saturday","20",0.1095,51.578,2009-01-03,"False Alarm","Redbridge","Ilford",253,"Ilford","1122333314424",11,0.04
"Saturday","20",0.1095,51.578,2009-02-28,"False Alarm","Redbridge","Ilford",266,"Ilford","1122333314424",11,0.04
"Saturday","20",0.114,51.579,2009-10-24,"False Alarm","Redbridge","Ilford",271,"Ilford","1122333314424",11,0.04
"Saturday","20",0.114,51.579,2010-04-10,"False Alarm","Redbridge","Ilford",318,"Ilford","1122333314424",11,0.04
"Saturday","20",0.1125,51.579,2009-12-26,"False Alarm","Redbridge","Ilford",278,"Ilford","1122333314424",11,0.04
"Saturday","20",0.1125,51.579,2012-02-18,"False Alarm","Redbridge","Ilford",300,"Ilford","1122333314424",11,0.04
"Saturday","21",0.111,51.577,2009-06-13,"False Alarm","Redbridge","Ilford",243,"Ilford","1122333314424",11,0.04
"Saturday","21",0.111,51.577,2010-04-03,"False Alarm","Redbridge","Ilford",257,"Ilford","1122333314424",11,0.04
"Saturday","21",0.111,51.577,2011-07-23,"False Alarm","Redbridge","Ilford",255,"Ilford","1122333314424",11,0.04
"Saturday","21",0.111,51.577,2012-06-23,"False Alarm","Redbridge","Ilford",244,"Ilford","1122333314424",11,0.04
"Saturday","21",0.111,51.577,2012-10-06,"Fire","Redbridge","Ilford",266,"Ilford","1122333314424",11,0.04
"Saturday","21",0.1125,51.579,2009-06-20,"False Alarm","Redbridge","Ilford",253,"Ilford","1122333314424",11,0.04
"Saturday","21",0.1125,51.579,2009-11-28,"False Alarm","Redbridge","Ilford",321,"Ilford","1122333314424",11,0.04
"Saturday","22",0.111,51.577,2009-11-07,"False Alarm","Redbridge","Ilford",240,"Ilford","1122333314424",9,0.04
"Saturday","22",0.111,51.577,2012-04-14,"False Alarm","Redbridge","Ilford",285,"Ilford","1122333314424",9,0.04
"Saturday","22",0.1125,51.579,2011-07-30,"False Alarm","Redbridge","Ilford",290,"Ilford","1122333314424",9,0.04
"Saturday","23",0.111,51.577,2009-07-25,"False Alarm","Redbridge","Ilford",265,"Ilford","1122333314424",7,0.03
"Saturday","23",0.1125,51.579,2011-10-29,"False Alarm","Redbridge","Ilford",280,"Ilford","1122333314424",7,0.03
"Sunday","0",0.1125,51.579,2009-06-21,"False Alarm","Redbridge","Ilford",302,"Ilford","1122333314424",5,0.03
"Sunday","0",0.1125,51.579,2010-01-10,"False Alarm","Redbridge","Ilford",251,"Ilford","1122333314424",5,0.03
"Sunday","1",0.1095,51.578,2010-06-27,"False Alarm","Redbridge","Ilford",314,"Hainault","1122333314424",4,0.03
"Sunday","1",0.1125,51.579,2009-12-20,"False Alarm","Redbridge","Ilford",345,"Ilford","1122333314424",4,0.03
"Sunday","2",0.111,51.577,2010-04-04,"False Alarm","Redbridge","Ilford",274,"Ilford","1122333314424",3,0.02
"Sunday","2",0.111,51.577,2012-04-29,"Fire","Redbridge","Ilford",273,"Ilford","1122333314424",3,0.02
"Sunday","3",0.111,51.577,2011-10-02,"False Alarm","Redbridge","Ilford",331,"Ilford","1122333314424",3,0.02
"Sunday","4",0.111,51.577,2009-08-16,"False Alarm","Redbridge","Ilford",284,"Ilford","1122333314424",2,0.02
"Sunday","4",0.111,51.577,2010-02-21,"False Alarm","Redbridge","Ilford",278,"Ilford","1122333314424",2,0.02
"Sunday","4",0.111,51.577,2011-10-02,"False Alarm","Redbridge","Ilford",243,"Ilford","1122333314424",2,0.02
"Sunday","5",0.1095,51.578,2010-07-25,"False Alarm","Redbridge","Ilford",263,"Ilford","1122333314424",3,0.02
"Sunday","6",0.111,51.577,2009-08-02,"False Alarm","Redbridge","Ilford",268,"Ilford","1122333314424",3,0.02
"Sunday","7",0.111,51.577,2009-08-30,"False Alarm","Redbridge","Ilford",268,"Ilford","1122333314424",3,0.02
"Sunday","7",0.111,51.577,2010-05-09,"False Alarm","Redbridge","Ilford",228,"Ilford","1122333314424",3,0.02
"Sunday","8",0.111,51.577,2011-09-18,"False Alarm","Redbridge","Ilford",224,"Ilford","1122333314424",5,0.03
"Sunday","8",0.111,51.577,2011-10-02,"False Alarm","Redbridge","Ilford",193,"Ilford","1122333314424",5,0.03
"Sunday","8",0.111,51.577,2011-11-13,"False Alarm","Redbridge","Ilford",185,"Ilford","1122333314424",5,0.03
"Sunday","9",0.111,51.577,2009-05-31,"False Alarm","Redbridge","Ilford",231,"Ilford","1122333314424",8,0.04
"Sunday","9",0.114,51.579,2009-11-22,"False Alarm","Redbridge","Ilford",254,"Ilford","1122333314424",8,0.04
"Sunday","10",0.111,51.577,2009-05-31,"False Alarm","Redbridge","Ilford",292,"Ilford","1122333314424",9,0.04
"Sunday","10",0.111,51.577,2009-06-14,"False Alarm","Redbridge","Ilford",252,"Ilford","1122333314424",9,0.04
"Sunday","10",0.1125,51.579,2009-06-21,"False Alarm","Redbridge","Ilford",257,"Ilford","1122333314424",9,0.04
"Sunday","10",0.1125,51.579,2012-04-01,"False Alarm","Redbridge","Ilford",251,"Ilford","1122333314424",9,0.04
"Sunday","11",0.1125,51.579,2009-05-24,"False Alarm","Redbridge","Ilford",346,"Hainault","1122333314424",10,0.04
"Sunday","11",0.1125,51.579,2009-08-09,"Special Service","Redbridge","Ilford",10,"Ilford","1122333314424",10,0.09
"Sunday","11",0.1125,51.579,2009-08-30,"False Alarm","Redbridge","Ilford",464,"Romford","1122333314424",10,0.03
"Sunday","11",0.1125,51.579,2010-05-30,"False Alarm","Redbridge","Ilford",203,"Ilford","1122333314424",10,0.04
"Sunday","11",0.1125,51.579,2011-10-16,"False Alarm","Redbridge","Ilford",181,"Ilford","1122333314424",10,0.04
"Sunday","11",0.1125,51.579,2012-11-04,"False Alarm","Redbridge","Ilford",290,"Ilford","1122333314424",10,0.04
"Sunday","11",0.1125,51.579,2012-11-11,"False Alarm","Redbridge","Ilford",82,"Ilford","1122333314424",10,0.05
"Sunday","12",0.111,51.577,2009-01-04,"False Alarm","Redbridge","Ilford",348,"Ilford","1122333314424",11,0.04
"Sunday","12",0.111,51.577,2009-03-01,"False Alarm","Redbridge","Ilford",423,"Ilford","1122333314424",11,0.04
"Sunday","12",0.111,51.577,2009-03-22,"False Alarm","Redbridge","Ilford",313,"Ilford","1122333314424",11,0.04
"Sunday","12",0.111,51.577,2009-08-02,"False Alarm","Redbridge","Ilford",244,"Ilford","1122333314424",11,0.04
"Sunday","12",0.111,51.577,2011-03-27,"False Alarm","Redbridge","Ilford",312,"Ilford","1122333314424",11,0.04
"Sunday","12",0.1125,51.579,2010-10-24,"False Alarm","Redbridge","Ilford",306,"Ilford","1122333314424",11,0.04
"Sunday","12",0.1125,51.579,2012-06-10,"False Alarm","Redbridge","Ilford",302,"Ilford","1122333314424",11,0.04
"Sunday","13",0.111,51.577,2009-08-23,"False Alarm","Redbridge","Ilford",239,"Ilford","1122333314424",11,0.04
"Sunday","13",0.111,51.577,2011-12-04,"False Alarm","Redbridge","Ilford",356,"Ilford","1122333314424",11,0.04
"Sunday","13",0.114,51.579,2009-02-08,"False Alarm","Redbridge","Ilford",309,"Ilford","1122333314424",11,0.04
"Sunday","13",0.1125,51.579,2009-12-20,"False Alarm","Redbridge","Ilford",447,"Hainault","1122333314424",11,0.04
"Sunday","13",0.1125,51.579,2010-06-06,"False Alarm","Redbridge","Ilford",290,"Ilford","1122333314424",11,0.04
"Sunday","13",0.1125,51.579,2012-07-15,"False Alarm","Redbridge","Ilford",339,"Ilford","1122333314424",11,0.04
"Sunday","14",0.1125,51.579,2009-11-15,"False Alarm","Redbridge","Ilford",422,"Hainault","1122333314424",11,0.04
"Sunday","14",0.1125,51.579,2009-12-13,"False Alarm","Redbridge","Ilford",251,"Ilford","1122333314424",11,0.04
"Sunday","14",0.1125,51.579,2010-01-17,"False Alarm","Redbridge","Ilford",179,"Ilford","1122333314424",11,0.04
"Sunday","14",0.1125,51.579,2011-09-18,"False Alarm","Redbridge","Ilford",344,"Ilford","1122333314424",11,0.04
"Sunday","14",0.1125,51.579,2012-03-04,"False Alarm","Redbridge","Ilford",394,"Ilford","1122333314424",11,0.04
"Sunday","14",0.1125,51.579,2012-04-15,"False Alarm","Redbridge","Ilford",381,"Ilford","1122333314424",11,0.04
"Sunday","15",0.1095,51.578,2009-11-08,"False Alarm","Redbridge","Ilford",275,"Ilford","1122333314424",11,0.04
"Sunday","15",0.114,51.579,2009-08-23,"False Alarm","Redbridge","Ilford",383,"Romford","1122333314424",11,0.04
"Sunday","15",0.114,51.579,2010-08-01,"False Alarm","Redbridge","Ilford",368,"Ilford","1122333314424",11,0.04
"Sunday","15",0.1125,51.579,2009-06-07,"False Alarm","Redbridge","Ilford",239,"Ilford","1122333314424",11,0.04
"Sunday","15",0.1125,51.579,2009-10-04,"False Alarm","Redbridge","Ilford",297,"Ilford","1122333314424",11,0.04
"Sunday","15",0.1125,51.579,2011-06-12,"Special Service","Redbridge","Ilford",262,"Ilford","1122333314424",11,0.04
"Sunday","15",0.1125,51.579,2012-10-07,"False Alarm","Redbridge","Ilford",290,"Ilford","1122333314424",11,0.04
"Sunday","16",0.111,51.577,2011-04-24,"False Alarm","Redbridge","Ilford",251,"Ilford","1122333314424",10,0.04
"Sunday","16",0.111,51.577,2012-10-14,"False Alarm","Redbridge","Ilford",376,"Hainault","1122333314424",10,0.04
"Sunday","16",0.1125,51.579,2011-07-17,"False Alarm","Redbridge","Ilford",303,"Ilford","1122333314424",10,0.04
"Sunday","16",0.1125,51.579,2012-09-30,"False Alarm","Redbridge","Ilford",282,"Ilford","1122333314424",10,0.04
"Sunday","17",0.111,51.577,2009-05-31,"False Alarm","Redbridge","Ilford",228,"Ilford","1122333314424",12,0.04
"Sunday","17",0.111,51.577,2009-06-21,"False Alarm","Redbridge","Ilford",237,"Ilford","1122333314424",12,0.04
"Sunday","17",0.1125,51.579,2009-03-08,"False Alarm","Redbridge","Ilford",238,"Ilford","1122333314424",12,0.04
"Sunday","17",0.1125,51.579,2009-09-06,"False Alarm","Redbridge","Ilford",263,"Ilford","1122333314424",12,0.04
"Sunday","18",0.1095,51.578,2009-02-15,"False Alarm","Redbridge","Ilford",258,"Ilford","1122333314424",12,0.04
"Sunday","18",0.111,51.577,2009-06-21,"False Alarm","Redbridge","Ilford",243,"Ilford","1122333314424",12,0.04
"Sunday","18",0.1125,51.579,2009-05-17,"False Alarm","Redbridge","Ilford",285,"Ilford","1122333314424",12,0.04
"Sunday","18",0.1125,51.579,2009-07-12,"False Alarm","Redbridge","Ilford",274,"Ilford","1122333314424",12,0.04
"Sunday","18",0.1125,51.579,2013-02-17,"Special Service","Redbridge","Ilford",560,"Dagenham","1122333314424",12,0.04
"Sunday","19",0.1095,51.578,2009-02-22,"False Alarm","Redbridge","Ilford",273,"Ilford","1122333314424",11,0.04
"Sunday","19",0.111,51.577,2009-06-21,"False Alarm","Redbridge","Ilford",206,"Ilford","1122333314424",11,0.04
"Sunday","19",0.111,51.577,2009-10-04,"False Alarm","Redbridge","Ilford",261,"Ilford","1122333314424",11,0.04
"Sunday","19",0.111,51.577,2010-12-19,"Fire","Redbridge","Ilford",327,"Ilford","1122333314424",11,0.04
"Sunday","19",0.111,51.577,2012-10-21,"False Alarm","Redbridge","Ilford",265,"Ilford","1122333314424",11,0.04
"Sunday","20",0.1095,51.578,2009-02-22,"False Alarm","Redbridge","Ilford",238,"Ilford","1122333314424",10,0.04
"Sunday","20",0.114,51.578,2011-09-11,"False Alarm","Redbridge","Ilford",236,"Ilford","1122333314424",10,0.04
"Sunday","21",0.111,51.577,2009-08-23,"False Alarm","Redbridge","Ilford",235,"Ilford","1122333314424",8,0.04
"Sunday","21",0.1125,51.579,2009-11-22,"False Alarm","Redbridge","Ilford",253,"Ilford","1122333314424",8,0.04
"Sunday","22",0.111,51.577,2009-08-23,"False Alarm","Redbridge","Ilford",225,"Ilford","1122333314424",8,0.04
"Sunday","22",0.111,51.577,2011-06-12,"False Alarm","Redbridge","Ilford",223,"Ilford","1122333314424",8,0.04
"Sunday","22",0.111,51.577,2011-07-10,"False Alarm","Redbridge","Ilford",241,"Ilford","1122333314424",8,0.04
"Sunday","23",0.111,51.577,2011-06-12,"False Alarm","Redbridge","Ilford",126,"Ilford","1122333314424",6,0.04
"Sunday","23",0.1125,51.579,2010-01-03,"False Alarm","Redbridge","Ilford",265,"Ilford","1122333314424",6,0.03
"Sunday","23",0.1125,51.579,2011-10-02,"False Alarm","Redbridge","Ilford",293,"Ilford","1122333314424",6,0.03
"Sunday","23",0.1125,51.579,2011-11-27,"False Alarm","Redbridge","Ilford",256,"Ilford","1122333314424",6,0.03
"Sunday","23",0.1125,51.579,2013-03-24,"False Alarm","Redbridge","Ilford",294,"Ilford","1122333314424",6,0.03
"Thursday","2",0.111,51.577,2009-09-17,"False Alarm","Redbridge","Ilford",266,"Ilford","1122333314424",3,0.02
"Thursday","2",0.1125,51.579,2012-10-04,"False Alarm","Redbridge","Ilford",241,"Ilford","1122333314424",3,0.02
"Thursday","3",0.111,51.577,2010-11-11,"False Alarm","Redbridge","Ilford",421,"Romford","1122333314424",3,0.02
"Thursday","4",0.111,51.577,2010-03-18,"False Alarm","Redbridge","Ilford",304,"Ilford","1122333314424",3,0.02
"Thursday","4",0.111,51.577,2011-10-06,"False Alarm","Redbridge","Ilford",404,"Ilford","1122333314424",3,0.02
"Thursday","4",0.111,51.577,2012-12-06,"False Alarm","Redbridge","Ilford",270,"Ilford","1122333314424",3,0.02
"Thursday","5",0.111,51.577,2011-06-23,"False Alarm","Redbridge","Ilford",337,"Ilford","1122333314424",3,0.02
"Thursday","5",0.1125,51.579,2010-07-01,"False Alarm","Redbridge","Ilford",291,"Ilford","1122333314424",3,0.02
"Thursday","7",0.111,51.577,2009-03-26,"False Alarm","Redbridge","Ilford",254,"Ilford","1122333314424",8,0.04
"Thursday","7",0.111,51.577,2010-10-21,"False Alarm","Redbridge","Ilford",439,"Romford","1122333314424",8,0.03
"Thursday","7",0.1125,51.579,2010-07-01,"False Alarm","Redbridge","Ilford",251,"Ilford","1122333314424",8,0.04
"Thursday","8",0.111,51.577,2009-11-05,"False Alarm","Redbridge","Ilford",289,"Ilford","1122333314424",14,0.04
"Thursday","8",0.111,51.577,2009-12-24,"False Alarm","Redbridge","Ilford",433,"Hainault","1122333314424",14,0.04
"Thursday","8",0.111,51.577,2011-02-03,"False Alarm","Redbridge","Ilford",356,"Ilford","1122333314424",14,0.04
"Thursday","8",0.1125,51.579,2010-02-25,"False Alarm","Redbridge","Ilford",327,"Ilford","1122333314424",14,0.04
"Thursday","9",0.111,51.577,2009-01-29,"False Alarm","Redbridge","Ilford",219,"Ilford","1122333314424",16,0.05
"Thursday","9",0.111,51.577,2009-05-07,"False Alarm","Redbridge","Ilford",274,"Ilford","1122333314424",16,0.05
"Thursday","9",0.111,51.577,2010-07-22,"False Alarm","Redbridge","Ilford",264,"Ilford","1122333314424",16,0.05
"Thursday","9",0.111,51.577,2011-01-27,"False Alarm","Redbridge","Ilford",273,"Ilford","1122333314424",16,0.05
"Thursday","9",0.1125,51.579,2010-02-25,"False Alarm","Redbridge","Ilford",250,"Ilford","1122333314424",16,0.05
"Thursday","9",0.1125,51.579,2012-03-15,"False Alarm","Redbridge","Ilford",262,"Ilford","1122333314424",16,0.05
"Thursday","9",0.1125,51.579,2012-05-31,"False Alarm","Redbridge","Ilford",267,"Ilford","1122333314424",16,0.05
"Thursday","10",0.111,51.577,2011-12-29,"Fire","Redbridge","Ilford",425,"Ilford","1122333314424",18,0.04
"Thursday","10",0.1125,51.579,2010-07-29,"False Alarm","Redbridge","Ilford",329,"Ilford","1122333314424",18,0.05
"Thursday","10",0.1125,51.579,2012-06-14,"False Alarm","Redbridge","Ilford",282,"Ilford","1122333314424",18,0.05
