"day","time","simplifiedLongitude","simplifiedLatitude","date","incidentGroup","borough","ward","firstPumpTime","firstPumpStation","telefonicaGridId","footfall","score"
"Wednesday","23",-0.2475,51.61,2012-12-26,"Special Service","Barnet","Mill Hill",180,"Mill Hill","1122334341331",26,0.06
"Wednesday","23",-0.2475,51.61,2012-12-26,"Special Service","Barnet","Mill Hill",180,"Mill Hill","1122334341331",45,0.07
"Friday","19",-0.18,51.573,2010-10-01,"Special Service","Barnet","West Hampstead",985,"West Hampstead","1122334324421",3,0.02
"Friday","19",-0.18,51.573,2010-10-01,"Special Service","Barnet","West Hampstead",985,"West Hampstead","1122334324421",3,0.02
"Friday","19",-0.1755,51.573,2009-05-22,"False Alarm","Barnet","West Hampstead",444,"West Hampstead","1122334324421",3,0.02
"Friday","19",-0.1755,51.573,2009-05-22,"False Alarm","Barnet","West Hampstead",444,"West Hampstead","1122334324421",3,0.02
"Monday","14",-0.18,51.573,2010-04-26,"False Alarm","Barnet","West Hampstead",438,"West Hampstead","1122334324421",3,0.02
"Monday","14",-0.18,51.573,2010-04-26,"False Alarm","Barnet","West Hampstead",438,"West Hampstead","1122334324421",3,0.02
"Thursday","11",-0.18,51.573,2010-04-22,"False Alarm","Barnet","West Hampstead",526,"Finchley","1122334324421",6,0.03
"Thursday","11",-0.18,51.573,2010-04-22,"False Alarm","Barnet","West Hampstead",526,"Finchley","1122334324421",3,0.02
"Thursday","11",-0.18,51.573,2010-05-06,"False Alarm","Barnet","West Hampstead",659,"Finchley","1122334324421",6,0.03
"Thursday","11",-0.18,51.573,2010-05-06,"False Alarm","Barnet","West Hampstead",659,"Finchley","1122334324421",3,0.02
"Thursday","21",-0.177,51.573,2009-02-26,"False Alarm","Barnet","West Hampstead",468,"West Hampstead","1122334324421",1,0.01
"Thursday","21",-0.177,51.573,2009-02-26,"False Alarm","Barnet","West Hampstead",468,"West Hampstead","1122334324421",2,0.02
"Tuesday","15",-0.18,51.573,2009-04-07,"False Alarm","Barnet","West Hampstead",366,"West Hampstead","1122334324421",0,0
"Tuesday","15",-0.18,51.573,2009-04-07,"False Alarm","Barnet","West Hampstead",366,"West Hampstead","1122334324421",3,0.02
"Tuesday","18",-0.177,51.573,2012-11-13,"False Alarm","Barnet","West Hampstead",540,"West Hampstead","1122334324421",2,0.02
"Tuesday","18",-0.177,51.573,2012-11-13,"False Alarm","Barnet","West Hampstead",540,"West Hampstead","1122334324421",3,0.02
"Wednesday","10",-0.1785,51.573,2009-12-23,"False Alarm","Barnet","West Hampstead",630,"West Hampstead","1122334324421",3,0.02
"Wednesday","10",-0.1785,51.573,2009-12-23,"False Alarm","Barnet","West Hampstead",630,"West Hampstead","1122334324421",3,0.02
"Wednesday","11",-0.177,51.573,2010-08-18,"False Alarm","Barnet","West Hampstead",799,"Willesden","1122334324421",4,0.02
"Wednesday","11",-0.177,51.573,2010-08-18,"False Alarm","Barnet","West Hampstead",799,"Willesden","1122334324421",3,0.02
"Friday","10",-0.246,51.61,2009-07-24,"Special Service","Barnet","Mill Hill",242,"Mill Hill","1122334341332",66,0.07
"Friday","10",-0.246,51.61,2009-07-24,"Special Service","Barnet","Mill Hill",242,"Mill Hill","1122334341332",41,0.06
"Friday","16",-0.243,51.61,2011-05-20,"Fire","Barnet","Mill Hill",218,"Mill Hill","1122334341332",66,0.07
"Friday","16",-0.243,51.61,2011-05-20,"Fire","Barnet","Mill Hill",218,"Mill Hill","1122334341332",56,0.07
"Friday","16",-0.243,51.612,2009-10-30,"False Alarm","Barnet","Mill Hill",164,"Mill Hill","1122334341332",66,0.07
"Friday","16",-0.243,51.612,2009-10-30,"False Alarm","Barnet","Mill Hill",164,"Mill Hill","1122334341332",56,0.07
"Friday","19",-0.2415,51.61,2012-03-23,"Fire","Barnet","Mill Hill",206,"Mill Hill","1122334341332",46,0.06
"Friday","19",-0.2415,51.61,2012-03-23,"Fire","Barnet","Mill Hill",206,"Mill Hill","1122334341332",57,0.07
"Friday","21",-0.243,51.61,2009-02-27,"Fire","Barnet","Mill Hill",161,"Mill Hill","1122334341332",44,0.07
"Friday","21",-0.243,51.61,2009-02-27,"Fire","Barnet","Mill Hill",161,"Mill Hill","1122334341332",32,0.06
"Friday","4",-0.243,51.612,2010-06-11,"Fire","Barnet","Mill Hill",236,"Mill Hill","1122334341332",13,0.04
"Friday","4",-0.243,51.612,2010-06-11,"Fire","Barnet","Mill Hill",236,"Mill Hill","1122334341332",8,0.04
"Monday","21",-0.243,51.61,2011-01-24,"Special Service","Barnet","Mill Hill",180,"Mill Hill","1122334341332",43,0.07
"Monday","21",-0.243,51.61,2011-01-24,"Special Service","Barnet","Mill Hill",180,"Mill Hill","1122334341332",39,0.06
"Monday","22",-0.2415,51.611,2011-05-23,"False Alarm","Barnet","Mill Hill",299,"Mill Hill","1122334341332",30,0.05
"Monday","22",-0.2415,51.611,2011-05-23,"False Alarm","Barnet","Mill Hill",299,"Mill Hill","1122334341332",45,0.06
"Saturday","0",-0.246,51.61,2010-01-30,"Special Service","Barnet","Mill Hill",376,"Hendon","1122334341332",16,0.04
"Saturday","0",-0.246,51.61,2010-01-30,"Special Service","Barnet","Mill Hill",376,"Hendon","1122334341332",34,0.05
"Saturday","13",-0.243,51.611,2011-05-07,"Fire","Barnet","Mill Hill",133,"Mill Hill","1122334341332",61,0.08
"Saturday","13",-0.243,51.611,2011-05-07,"Fire","Barnet","Mill Hill",133,"Mill Hill","1122334341332",49,0.07
"Sunday","22",-0.243,51.612,2010-11-07,"Fire","Barnet","Mill Hill",500,"Stanmore","1122334341332",34,0.05
"Sunday","22",-0.243,51.612,2010-11-07,"Fire","Barnet","Mill Hill",500,"Stanmore","1122334341332",27,0.05
"Sunday","23",-0.243,51.612,2013-01-20,"False Alarm","Barnet","Mill Hill",179,"Mill Hill","1122334341332",26,0.06
"Sunday","23",-0.243,51.612,2013-01-20,"False Alarm","Barnet","Mill Hill",179,"Mill Hill","1122334341332",20,0.05
"Sunday","5",-0.246,51.609,2012-11-11,"False Alarm","Barnet","Mill Hill",213,"Mill Hill","1122334341332",13,0.04
"Sunday","5",-0.246,51.609,2012-11-11,"False Alarm","Barnet","Mill Hill",213,"Mill Hill","1122334341332",10,0.04
"Thursday","1",-0.2445,51.609,2011-02-17,"Special Service","Barnet","Mill Hill",231,"Mill Hill","1122334341332",17,0.05
"Thursday","1",-0.2445,51.609,2011-02-17,"Special Service","Barnet","Mill Hill",231,"Mill Hill","1122334341332",10,0.04
"Thursday","1",-0.2445,51.611,2010-11-25,"Fire","Barnet","Mill Hill",624,"Mill Hill","1122334341332",17,0.04
"Thursday","1",-0.2445,51.611,2010-11-25,"Fire","Barnet","Mill Hill",624,"Mill Hill","1122334341332",10,0.03
"Thursday","12",-0.2445,51.611,2012-06-21,"Fire","Barnet","Mill Hill",283,"Mill Hill","1122334341332",45,0.06
"Thursday","12",-0.2445,51.611,2012-06-21,"Fire","Barnet","Mill Hill",283,"Mill Hill","1122334341332",57,0.06
"Thursday","23",-0.2445,51.609,2009-04-23,"Fire","Barnet","Mill Hill",227,"Mill Hill","1122334341332",22,0.05
"Thursday","23",-0.2445,51.609,2009-04-23,"Fire","Barnet","Mill Hill",227,"Mill Hill","1122334341332",29,0.06
"Tuesday","10",-0.2445,51.611,2010-02-09,"Special Service","Barnet","Mill Hill",871,"Barnet","1122334341332",54,0.05
"Tuesday","10",-0.2445,51.611,2010-02-09,"Special Service","Barnet","Mill Hill",871,"Barnet","1122334341332",39,0.05
"Tuesday","17",-0.2445,51.609,2009-04-14,"Fire","Barnet","Mill Hill",188,"Mill Hill","1122334341332",71,0.07
"Tuesday","17",-0.2445,51.609,2009-04-14,"Fire","Barnet","Mill Hill",188,"Mill Hill","1122334341332",56,0.07
"Wednesday","10",-0.2445,51.609,2011-02-09,"Special Service","Barnet","Mill Hill",197,"Mill Hill","1122334341332",52,0.07
"Wednesday","10",-0.2445,51.609,2011-02-09,"Special Service","Barnet","Mill Hill",197,"Mill Hill","1122334341332",39,0.06
"Wednesday","14",-0.2415,51.609,2010-12-29,"Fire","Barnet","Mill Hill",427,"Mill Hill","1122334341332",50,0.06
"Wednesday","14",-0.2415,51.609,2010-12-29,"Fire","Barnet","Mill Hill",427,"Mill Hill","1122334341332",41,0.06
"Wednesday","16",-0.2445,51.609,2010-06-09,"Special Service","Barnet","Mill Hill",358,"Mill Hill","1122334341332",75,0.07
"Wednesday","16",-0.2445,51.609,2010-06-09,"Special Service","Barnet","Mill Hill",358,"Mill Hill","1122334341332",47,0.06
"Wednesday","16",-0.2445,51.609,2011-02-16,"Fire","Barnet","Mill Hill",258,"Mill Hill","1122334341332",75,0.07
"Wednesday","16",-0.2445,51.609,2011-02-16,"Fire","Barnet","Mill Hill",258,"Mill Hill","1122334341332",47,0.06
"Wednesday","23",-0.2415,51.61,2012-10-31,"Special Service","Barnet","Mill Hill",368,"Mill Hill","1122334341332",34,0.05
"Wednesday","23",-0.2415,51.61,2012-10-31,"Special Service","Barnet","Mill Hill",368,"Mill Hill","1122334341332",18,0.04
"Friday","11",-0.1395,51.617,2012-05-04,"False Alarm","Barnet","Southgate",197,"Southgate","1122334333111",57,0.07
"Friday","11",-0.1395,51.617,2012-05-04,"False Alarm","Barnet","Southgate",197,"Southgate","1122334333111",161,0.09
"Friday","13",-0.1395,51.618,2010-06-04,"False Alarm","Barnet","Southgate",273,"Southgate","1122334333111",61,0.07
"Friday","13",-0.1395,51.618,2010-06-04,"False Alarm","Barnet","Southgate",273,"Southgate","1122334333111",152,0.08
"Friday","13",-0.1425,51.616,2012-03-16,"Fire","Barnet","Southgate",398,"Southgate","1122334333111",61,0.06
"Friday","13",-0.1425,51.616,2012-03-16,"Fire","Barnet","Southgate",398,"Southgate","1122334333111",152,0.08
"Friday","15",-0.1425,51.617,2013-02-01,"Special Service","Barnet","Southgate",298,"Southgate","1122334333111",61,0.07
"Friday","15",-0.1425,51.617,2013-02-01,"Special Service","Barnet","Southgate",298,"Southgate","1122334333111",178,0.08
"Friday","15",-0.1425,51.616,2012-11-30,"False Alarm","Barnet","Southgate",315,"Southgate","1122334333111",61,0.06
"Friday","15",-0.1425,51.616,2012-11-30,"False Alarm","Barnet","Southgate",315,"Southgate","1122334333111",178,0.08
"Friday","17",-0.1395,51.618,2010-07-02,"False Alarm","Barnet","Southgate",226,"Southgate","1122334333111",203,0.09
"Friday","17",-0.1395,51.618,2010-07-02,"False Alarm","Barnet","Southgate",226,"Southgate","1122334333111",72,0.07
"Friday","18",-0.1395,51.617,2012-09-14,"Fire","Barnet","Southgate",242,"Southgate","1122334333111",205,0.09
"Friday","18",-0.1395,51.617,2012-09-14,"Fire","Barnet","Southgate",242,"Southgate","1122334333111",80,0.07
"Friday","22",-0.138,51.619,2011-09-30,"Fire","Barnet","Southgate",258,"Southgate","1122334333111",44,0.06
"Friday","22",-0.138,51.619,2011-09-30,"Fire","Barnet","Southgate",258,"Southgate","1122334333111",119,0.08
"Friday","9",-0.1425,51.618,2012-03-02,"False Alarm","Barnet","Southgate",324,"Southgate","1122334333111",62,0.06
"Friday","9",-0.1425,51.618,2012-03-02,"False Alarm","Barnet","Southgate",324,"Southgate","1122334333111",164,0.08
"Monday","11",-0.141,51.618,2009-04-20,"Special Service","Barnet","Southgate",326,"Southgate","1122334333111",52,0.06
"Monday","11",-0.141,51.618,2009-04-20,"Special Service","Barnet","Southgate",326,"Southgate","1122334333111",153,0.08
"Monday","15",-0.1395,51.617,2011-03-14,"Special Service","Barnet","Southgate",359,"Southgate","1122334333111",170,0.08
"Monday","15",-0.1395,51.617,2011-03-14,"Special Service","Barnet","Southgate",359,"Southgate","1122334333111",58,0.06
"Monday","18",-0.1395,51.618,2012-12-31,"Special Service","Barnet","Southgate",286,"Southgate","1122334333111",197,0.08
"Monday","18",-0.1395,51.618,2012-12-31,"Special Service","Barnet","Southgate",286,"Southgate","1122334333111",77,0.07
"Monday","23",-0.1425,51.619,2011-10-31,"False Alarm","Barnet","Southgate",462,"Finchley","1122334333111",29,0.05
"Monday","23",-0.1425,51.619,2011-10-31,"False Alarm","Barnet","Southgate",462,"Finchley","1122334333111",73,0.06
"Saturday","12",-0.1425,51.617,2009-02-28,"False Alarm","Barnet","Southgate",333,"Southgate","1122334333111",66,0.07
"Saturday","12",-0.1425,51.617,2009-02-28,"False Alarm","Barnet","Southgate",333,"Southgate","1122334333111",185,0.08
"Saturday","17",-0.1395,51.617,2010-05-15,"Special Service","Barnet","Southgate",239,"Southgate","1122334333111",165,0.08
"Saturday","17",-0.1395,51.617,2010-05-15,"Special Service","Barnet","Southgate",239,"Southgate","1122334333111",61,0.07
"Saturday","17",-0.1395,51.618,2010-02-13,"False Alarm","Barnet","Southgate",253,"Southgate","1122334333111",165,0.08
"Saturday","17",-0.1395,51.618,2010-02-13,"False Alarm","Barnet","Southgate",253,"Southgate","1122334333111",61,0.07
"Saturday","17",-0.141,51.618,2009-11-07,"Special Service","Barnet","Southgate",375,"Southgate","1122334333111",165,0.08
"Saturday","17",-0.141,51.618,2009-11-07,"Special Service","Barnet","Southgate",375,"Southgate","1122334333111",61,0.06
"Saturday","20",-0.141,51.618,2012-10-20,"Special Service","Barnet","Southgate",431,"Southgate","1122334333111",150,0.07
"Saturday","20",-0.141,51.618,2012-10-20,"Special Service","Barnet","Southgate",431,"Southgate","1122334333111",54,0.06
"Saturday","22",-0.1395,51.618,2011-04-23,"Fire","Barnet","Southgate",314,"Southgate","1122334333111",44,0.06
"Saturday","22",-0.1395,51.618,2011-04-23,"Fire","Barnet","Southgate",314,"Southgate","1122334333111",115,0.07
"Saturday","23",-0.1425,51.618,2009-04-11,"False Alarm","Barnet","Southgate",184,"Finchley","1122334333111",40,0.06
"Saturday","23",-0.1425,51.618,2009-04-11,"False Alarm","Barnet","Southgate",184,"Finchley","1122334333111",101,0.08
"Saturday","23",-0.138,51.619,2011-07-02,"False Alarm","Barnet","Southgate",257,"Southgate","1122334333111",40,0.06
"Saturday","23",-0.138,51.619,2011-07-02,"False Alarm","Barnet","Southgate",257,"Southgate","1122334333111",101,0.07
"Saturday","4",-0.1425,51.616,2010-05-22,"Fire","Barnet","Southgate",355,"Southgate","1122334333111",46,0.06
"Saturday","4",-0.1425,51.616,2010-05-22,"Fire","Barnet","Southgate",355,"Southgate","1122334333111",15,0.04
"Saturday","8",-0.1395,51.618,2009-09-05,"False Alarm","Barnet","Southgate",370,"Southgate","1122334333111",38,0.06
"Saturday","8",-0.1395,51.618,2009-09-05,"False Alarm","Barnet","Southgate",370,"Southgate","1122334333111",112,0.07
"Saturday","9",-0.1395,51.618,2009-07-04,"False Alarm","Barnet","Southgate",565,"Finchley","1122334333111",146,0.07
"Saturday","9",-0.1395,51.618,2009-07-04,"False Alarm","Barnet","Southgate",565,"Finchley","1122334333111",55,0.06
"Sunday","12",-0.1425,51.616,2011-04-10,"Special Service","Barnet","Southgate",307,"Southgate","1122334333111",183,0.08
"Sunday","12",-0.1425,51.616,2011-04-10,"Special Service","Barnet","Southgate",307,"Southgate","1122334333111",59,0.06
"Sunday","14",-0.1425,51.619,2011-03-06,"Special Service","Barnet","Southgate",474,"Southgate","1122334333111",175,0.08
"Sunday","14",-0.1425,51.619,2011-03-06,"Special Service","Barnet","Southgate",474,"Southgate","1122334333111",56,0.06
"Sunday","19",-0.1425,51.616,2010-02-21,"Fire","Barnet","Southgate",285,"Southgate","1122334333111",170,0.08
"Sunday","19",-0.1425,51.616,2010-02-21,"Fire","Barnet","Southgate",285,"Southgate","1122334333111",55,0.06
"Sunday","21",-0.141,51.618,2010-08-15,"Fire","Barnet","Southgate",580,"Southgate","1122334333111",45,0.05
"Sunday","21",-0.141,51.618,2010-08-15,"Fire","Barnet","Southgate",580,"Southgate","1122334333111",136,0.07
"Sunday","22",-0.141,51.617,2010-08-08,"False Alarm","Barnet","Southgate",308,"Southgate","1122334333111",40,0.06
"Sunday","22",-0.141,51.617,2010-08-08,"False Alarm","Barnet","Southgate",308,"Southgate","1122334333111",124,0.08
"Sunday","8",-0.141,51.618,2012-03-18,"Special Service","Barnet","Southgate",301,"Southgate","1122334333111",24,0.05
"Sunday","8",-0.141,51.618,2012-03-18,"Special Service","Barnet","Southgate",301,"Southgate","1122334333111",85,0.07
"Thursday","11",-0.1395,51.618,2010-01-07,"False Alarm","Barnet","Southgate",308,"Southgate","1122334333111",154,0.08
"Thursday","11",-0.1395,51.618,2010-01-07,"False Alarm","Barnet","Southgate",308,"Southgate","1122334333111",53,0.06
"Thursday","11",-0.141,51.618,2012-03-29,"False Alarm","Barnet","Southgate",628,"Southgate","1122334333111",154,0.07
"Thursday","11",-0.141,51.618,2012-03-29,"False Alarm","Barnet","Southgate",628,"Southgate","1122334333111",53,0.06
"Thursday","23",-0.1395,51.617,2011-11-24,"Special Service","Barnet","Southgate",268,"Southgate","1122334333111",35,0.06
"Thursday","23",-0.1395,51.617,2011-11-24,"Special Service","Barnet","Southgate",268,"Southgate","1122334333111",87,0.07
"Thursday","8",-0.141,51.618,2009-07-16,"Special Service","Barnet","Southgate",337,"Southgate","1122334333111",83,0.07
"Thursday","8",-0.141,51.618,2009-07-16,"Special Service","Barnet","Southgate",337,"Southgate","1122334333111",190,0.08
"Tuesday","13",-0.1395,51.618,2010-04-27,"False Alarm","Barnet","Southgate",381,"Southgate","1122334333111",151,0.08
"Tuesday","13",-0.1395,51.618,2010-04-27,"False Alarm","Barnet","Southgate",381,"Southgate","1122334333111",55,0.06
"Tuesday","14",-0.1425,51.618,2011-03-01,"Special Service","Barnet","Southgate",386,"Southgate","1122334333111",150,0.08
"Tuesday","14",-0.1425,51.618,2011-03-01,"Special Service","Barnet","Southgate",386,"Southgate","1122334333111",27,0.05
"Tuesday","18",-0.141,51.618,2009-07-14,"Fire","Barnet","Southgate",356,"Southgate","1122334333111",78,0.07
"Tuesday","18",-0.141,51.618,2009-07-14,"Fire","Barnet","Southgate",356,"Southgate","1122334333111",224,0.08
"Tuesday","8",-0.1425,51.616,2012-10-09,"False Alarm","Barnet","Southgate",426,"Southgate","1122334333111",191,0.08
"Tuesday","8",-0.1425,51.616,2012-10-09,"False Alarm","Barnet","Southgate",426,"Southgate","1122334333111",82,0.07
"Wednesday","18",-0.1425,51.616,2012-11-21,"False Alarm","Barnet","Southgate",304,"Southgate","1122334333111",73,0.07
"Wednesday","18",-0.1425,51.616,2012-11-21,"False Alarm","Barnet","Southgate",304,"Southgate","1122334333111",212,0.08
"Wednesday","4",-0.141,51.618,2011-11-30,"Special Service","Barnet","Southgate",449,"Southgate","1122334333111",52,0.06
"Wednesday","4",-0.141,51.618,2011-11-30,"Special Service","Barnet","Southgate",449,"Southgate","1122334333111",13,0.04
"Friday","18",-0.213,51.555,2009-09-04,"Fire","Barnet","West Hampstead",326,"West Hampstead","1122334312341",162,0.08
"Friday","18",-0.213,51.555,2009-09-04,"Fire","Barnet","West Hampstead",326,"West Hampstead","1122334312341",109,0.07
"Friday","19",-0.213,51.555,2010-08-06,"False Alarm","Barnet","West Hampstead",316,"West Hampstead","1122334312341",153,0.08
"Friday","19",-0.213,51.555,2010-08-06,"False Alarm","Barnet","West Hampstead",316,"West Hampstead","1122334312341",93,0.07
"Monday","1",-0.213,51.555,2009-10-05,"Fire","Barnet","West Hampstead",421,"West Hampstead","1122334312341",8,0.03
"Monday","1",-0.213,51.555,2009-10-05,"Fire","Barnet","West Hampstead",421,"West Hampstead","1122334312341",46,0.06
"Monday","18",-0.213,51.555,2012-03-12,"Special Service","Barnet","West Hampstead",563,"West Hampstead","1122334312341",160,0.07
"Monday","18",-0.213,51.555,2012-03-12,"Special Service","Barnet","West Hampstead",563,"West Hampstead","1122334312341",82,0.06
"Sunday","20",-0.213,51.555,2012-03-25,"Special Service","Barnet","West Hampstead",316,"Willesden","1122334312341",109,0.07
"Sunday","20",-0.213,51.555,2012-03-25,"Special Service","Barnet","West Hampstead",316,"Willesden","1122334312341",25,0.05
"Sunday","8",-0.213,51.554,2009-08-09,"Special Service","Barnet","West Hampstead",232,"West Hampstead","1122334312341",13,0.04
"Sunday","8",-0.213,51.554,2009-08-09,"Special Service","Barnet","West Hampstead",232,"West Hampstead","1122334312341",67,0.07
"Thursday","20",-0.213,51.555,2012-03-01,"False Alarm","Barnet","West Hampstead",959,"West Hampstead","1122334312341",119,0.06
"Thursday","20",-0.213,51.555,2012-03-01,"False Alarm","Barnet","West Hampstead",959,"West Hampstead","1122334312341",68,0.06
"Tuesday","18",-0.213,51.555,2009-06-23,"Fire","Barnet","West Hampstead",386,"West Hampstead","1122334312341",166,0.08
"Tuesday","18",-0.213,51.555,2009-06-23,"Fire","Barnet","West Hampstead",386,"West Hampstead","1122334312341",80,0.07
"Friday","20",-0.198,51.603,2010-06-25,"Fire","Barnet","Finchley",246,"Finchley","1122334342322",103,0.08
"Friday","20",-0.198,51.603,2010-06-25,"Fire","Barnet","Finchley",246,"Finchley","1122334342322",61,0.07
"Friday","4",-0.198,51.603,2009-11-27,"Fire","Barnet","Finchley",343,"Finchley","1122334342322",17,0.04
"Friday","4",-0.198,51.603,2009-11-27,"Fire","Barnet","Finchley",343,"Finchley","1122334342322",25,0.05
"Monday","0",-0.1965,51.604,2012-03-12,"False Alarm","Barnet","Finchley",302,"Finchley","1122334342322",38,0.06
"Monday","0",-0.1965,51.604,2012-03-12,"False Alarm","Barnet","Finchley",302,"Finchley","1122334342322",26,0.05
"Monday","13",-0.195,51.604,2011-10-03,"False Alarm","Barnet","Finchley",283,"Finchley","1122334342322",64,0.07
"Monday","13",-0.195,51.604,2011-10-03,"False Alarm","Barnet","Finchley",283,"Finchley","1122334342322",115,0.08
"Monday","14",-0.195,51.604,2011-10-03,"False Alarm","Barnet","Finchley",246,"Finchley","1122334342322",71,0.07
"Monday","14",-0.195,51.604,2011-10-03,"False Alarm","Barnet","Finchley",246,"Finchley","1122334342322",105,0.08
"Monday","16",-0.195,51.604,2009-05-04,"False Alarm","Barnet","Finchley",257,"Finchley","1122334342322",80,0.07
"Monday","16",-0.195,51.604,2009-05-04,"False Alarm","Barnet","Finchley",257,"Finchley","1122334342322",119,0.08
"Monday","17",-0.1935,51.602,2009-10-19,"Fire","Barnet","Finchley",495,"Finchley","1122334342322",80,0.06
"Monday","17",-0.1935,51.602,2009-10-19,"Fire","Barnet","Finchley",495,"Finchley","1122334342322",133,0.07
"Monday","19",-0.1965,51.603,2012-09-10,"Special Service","Barnet","Finchley",299,"Finchley","1122334342322",124,0.08
"Monday","19",-0.1965,51.603,2012-09-10,"Special Service","Barnet","Finchley",299,"Finchley","1122334342322",68,0.07
"Monday","22",-0.195,51.604,2010-10-25,"False Alarm","Barnet","Finchley",493,"Barnet","1122334342322",70,0.06
"Monday","22",-0.195,51.604,2010-10-25,"False Alarm","Barnet","Finchley",493,"Barnet","1122334342322",57,0.06
"Monday","5",-0.195,51.603,2010-01-25,"False Alarm","Barnet","Finchley",338,"Finchley","1122334342322",22,0.05
"Monday","5",-0.195,51.603,2010-01-25,"False Alarm","Barnet","Finchley",338,"Finchley","1122334342322",33,0.05
"Saturday","0",-0.195,51.604,2009-08-15,"False Alarm","Barnet","Finchley",302,"Finchley","1122334342322",52,0.06
"Saturday","0",-0.195,51.604,2009-08-15,"False Alarm","Barnet","Finchley",302,"Finchley","1122334342322",46,0.06
"Saturday","1",-0.1935,51.602,2009-03-14,"Special Service","Barnet","Finchley",247,"Finchley","1122334342322",40,0.06
"Saturday","1",-0.1935,51.602,2009-03-14,"Special Service","Barnet","Finchley",247,"Finchley","1122334342322",32,0.06
"Saturday","10",-0.1965,51.603,2009-07-18,"Special Service","Barnet","Finchley",303,"Finchley","1122334342322",103,0.07
"Saturday","10",-0.1965,51.603,2009-07-18,"Special Service","Barnet","Finchley",303,"Finchley","1122334342322",70,0.07
"Saturday","15",-0.198,51.604,2012-02-04,"Special Service","Barnet","Finchley",493,"Finchley","1122334342322",105,0.07
"Saturday","15",-0.198,51.604,2012-02-04,"Special Service","Barnet","Finchley",493,"Finchley","1122334342322",71,0.06
"Saturday","17",-0.1965,51.603,2011-02-26,"Special Service","Barnet","Finchley",296,"Finchley","1122334342322",109,0.07
"Saturday","17",-0.1965,51.603,2011-02-26,"Special Service","Barnet","Finchley",296,"Finchley","1122334342322",77,0.07
"Saturday","22",-0.195,51.604,2012-04-07,"False Alarm","Barnet","Finchley",272,"Finchley","1122334342322",57,0.07
"Saturday","22",-0.195,51.604,2012-04-07,"False Alarm","Barnet","Finchley",272,"Finchley","1122334342322",71,0.07
"Saturday","22",-0.1965,51.604,2010-12-11,"False Alarm","Barnet","Finchley",434,"Hendon","1122334342322",57,0.06
"Saturday","22",-0.1965,51.604,2010-12-11,"False Alarm","Barnet","Finchley",434,"Hendon","1122334342322",71,0.06
"Sunday","1",-0.198,51.603,2009-11-29,"Special Service","Barnet","Finchley",382,"Finchley","1122334342322",33,0.05
"Sunday","1",-0.198,51.603,2009-11-29,"Special Service","Barnet","Finchley",382,"Finchley","1122334342322",38,0.06
"Sunday","17",-0.1965,51.603,2011-10-23,"False Alarm","Barnet","Finchley",315,"Finchley","1122334342322",62,0.06
"Sunday","17",-0.1965,51.603,2011-10-23,"False Alarm","Barnet","Finchley",315,"Finchley","1122334342322",96,0.07
"Sunday","5",-0.195,51.603,2009-03-01,"Fire","Barnet","Finchley",275,"Finchley","1122334342322",20,0.05
"Sunday","5",-0.195,51.603,2009-03-01,"Fire","Barnet","Finchley",275,"Finchley","1122334342322",24,0.05
"Thursday","1",-0.195,51.603,2013-03-28,"Special Service","Barnet","Finchley",409,"Finchley","1122334342322",18,0.04
"Thursday","1",-0.195,51.603,2013-03-28,"Special Service","Barnet","Finchley",409,"Finchley","1122334342322",29,0.05
"Thursday","13",-0.1965,51.603,2010-12-30,"Special Service","Barnet","Finchley",563,"Hendon","1122334342322",110,0.07
"Thursday","13",-0.1965,51.603,2010-12-30,"Special Service","Barnet","Finchley",563,"Hendon","1122334342322",75,0.06
"Thursday","15",-0.1935,51.604,2011-07-14,"Fire","Barnet","Finchley",323,"Finchley","1122334342322",73,0.07
"Thursday","15",-0.1935,51.604,2011-07-14,"Fire","Barnet","Finchley",323,"Finchley","1122334342322",112,0.07
"Tuesday","0",-0.195,51.603,2013-02-12,"Fire","Barnet","Finchley",325,"Finchley","1122334342322",24,0.05
"Tuesday","0",-0.195,51.603,2013-02-12,"Fire","Barnet","Finchley",325,"Finchley","1122334342322",42,0.06
"Tuesday","1",-0.195,51.603,2010-07-27,"False Alarm","Barnet","Finchley",332,"Finchley","1122334342322",34,0.06
"Tuesday","1",-0.195,51.603,2010-07-27,"False Alarm","Barnet","Finchley",332,"Finchley","1122334342322",24,0.05
"Tuesday","12",-0.195,51.603,2011-04-19,"Special Service","Barnet","Finchley",490,"Finchley","1122334342322",110,0.07
"Tuesday","12",-0.195,51.603,2011-04-19,"Special Service","Barnet","Finchley",490,"Finchley","1122334342322",66,0.06
"Tuesday","22",-0.1965,51.603,2011-12-27,"Special Service","Barnet","Finchley",371,"Finchley","1122334342322",47,0.06
"Tuesday","22",-0.1965,51.603,2011-12-27,"Special Service","Barnet","Finchley",371,"Finchley","1122334342322",75,0.07
"Tuesday","3",-0.195,51.603,2010-07-27,"False Alarm","Barnet","Finchley",261,"Finchley","1122334342322",15,0.04
"Tuesday","3",-0.195,51.603,2010-07-27,"False Alarm","Barnet","Finchley",261,"Finchley","1122334342322",33,0.06
"Tuesday","9",-0.1965,51.603,2011-01-18,"Special Service","Barnet","Finchley",835,"Finchley","1122334342322",71,0.06
"Tuesday","9",-0.1965,51.603,2011-01-18,"Special Service","Barnet","Finchley",835,"Finchley","1122334342322",110,0.06
