"day","time","simplifiedLongitude","simplifiedLatitude","date","incidentGroup","borough","ward","firstPumpTime","firstPumpStation","telefonicaGridId","footfall","score"
"Monday","9",-0.0285,51.645,2010-10-04,"False Alarm","Enfield","Enfield",813,"Chingford","1123222112122",24,0.04
"Monday","9",-0.0285,51.647,2009-05-11,"False Alarm","Enfield","Enfield",379,"Enfield","1123222112122",7,0.03
"Monday","9",-0.0285,51.647,2009-05-11,"False Alarm","Enfield","Enfield",379,"Enfield","1123222112122",24,0.05
"Saturday","13",-0.0285,51.647,2010-06-05,"Fire","Enfield","Enfield",316,"Chingford","1123222112122",7,0.03
"Saturday","13",-0.0285,51.647,2010-06-05,"Fire","Enfield","Enfield",316,"Chingford","1123222112122",24,0.05
"Thursday","11",-0.0285,51.647,2012-12-06,"Fire","Enfield","Enfield",339,"Chingford","1123222112122",28,0.05
"Thursday","11",-0.0285,51.647,2012-12-06,"Fire","Enfield","Enfield",339,"Chingford","1123222112122",9,0.04
"Thursday","15",-0.03,51.647,2010-03-04,"False Alarm","Enfield","Enfield",678,"Chingford","1123222112122",29,0.05
"Thursday","15",-0.03,51.647,2010-03-04,"False Alarm","Enfield","Enfield",678,"Chingford","1123222112122",10,0.03
"Thursday","9",-0.0285,51.647,2011-03-10,"False Alarm","Enfield","Enfield",427,"Enfield","1123222112122",26,0.05
"Thursday","9",-0.0285,51.647,2011-03-10,"False Alarm","Enfield","Enfield",427,"Enfield","1123222112122",7,0.03
"Thursday","9",-0.0285,51.647,2012-01-19,"False Alarm","Enfield","Enfield",415,"Enfield","1123222112122",26,0.05
"Thursday","9",-0.0285,51.647,2012-01-19,"False Alarm","Enfield","Enfield",415,"Enfield","1123222112122",7,0.03
"Tuesday","12",-0.0285,51.647,2011-05-31,"False Alarm","Enfield","Enfield",298,"Enfield","1123222112122",30,0.05
"Tuesday","12",-0.0285,51.647,2011-05-31,"False Alarm","Enfield","Enfield",298,"Enfield","1123222112122",10,0.04
"Tuesday","14",-0.027,51.648,2010-04-13,"False Alarm","Enfield","Enfield",459,"Enfield","1123222112122",25,0.05
"Tuesday","14",-0.027,51.648,2010-04-13,"False Alarm","Enfield","Enfield",459,"Enfield","1123222112122",4,0.02
"Tuesday","14",-0.0285,51.647,2011-01-18,"False Alarm","Enfield","Enfield",682,"Enfield","1123222112122",25,0.04
"Tuesday","14",-0.0285,51.647,2011-01-18,"False Alarm","Enfield","Enfield",682,"Enfield","1123222112122",4,0.02
"Tuesday","21",-0.027,51.648,2010-03-09,"False Alarm","Enfield","Enfield",360,"Enfield","1123222112122",17,0.04
"Tuesday","21",-0.027,51.648,2010-03-09,"False Alarm","Enfield","Enfield",360,"Enfield","1123222112122",5,0.03
"Tuesday","6",-0.0285,51.645,2011-06-21,"False Alarm","Enfield","Enfield",529,"Enfield","1123222112122",3,0.02
"Tuesday","6",-0.0285,51.645,2011-06-21,"False Alarm","Enfield","Enfield",529,"Enfield","1123222112122",11,0.04
"Friday","12",-0.042,51.681,2012-11-30,"Special Service","Enfield","Enfield",604,"Enfield","1123222113141",35,0.05
"Friday","12",-0.042,51.681,2012-11-30,"Special Service","Enfield","Enfield",604,"Enfield","1123222113141",52,0.06
"Monday","12",-0.042,51.681,2009-08-31,"Special Service","Enfield","Enfield",408,"Enfield","1123222113141",31,0.05
"Monday","12",-0.042,51.681,2009-08-31,"Special Service","Enfield","Enfield",408,"Enfield","1123222113141",51,0.06
"Monday","14",-0.0435,51.681,2010-07-26,"Special Service","Enfield","Enfield",373,"Enfield","1123222113141",51,0.06
"Monday","14",-0.0435,51.681,2010-07-26,"Special Service","Enfield","Enfield",373,"Enfield","1123222113141",31,0.05
"Monday","15",-0.045,51.681,2011-10-03,"Special Service","Enfield","Enfield",695,"Edmonton","1123222113141",31,0.05
"Monday","15",-0.045,51.681,2011-10-03,"Special Service","Enfield","Enfield",695,"Edmonton","1123222113141",57,0.06
"Saturday","15",-0.045,51.681,2009-03-14,"Fire","Enfield","Enfield",1090,"Enfield","1123222113141",31,0.04
"Saturday","15",-0.045,51.681,2009-03-14,"Fire","Enfield","Enfield",1090,"Enfield","1123222113141",47,0.05
"Sunday","1",-0.042,51.681,2012-04-01,"Fire","Enfield","Enfield",385,"Enfield","1123222113141",6,0.03
"Sunday","1",-0.042,51.681,2012-04-01,"Fire","Enfield","Enfield",385,"Enfield","1123222113141",10,0.04
"Sunday","23",-0.0435,51.681,2010-07-25,"Fire","Enfield","Enfield",392,"Enfield","1123222113141",10,0.04
"Sunday","23",-0.0435,51.681,2010-07-25,"Fire","Enfield","Enfield",392,"Enfield","1123222113141",17,0.04
"Thursday","19",-0.0465,51.681,2010-04-15,"False Alarm","Enfield","Enfield",363,"Enfield","1123222113141",19,0.05
"Thursday","19",-0.0465,51.681,2010-04-15,"False Alarm","Enfield","Enfield",363,"Enfield","1123222113141",36,0.06
"Tuesday","18",-0.045,51.681,2012-04-03,"Fire","Enfield","Enfield",439,"Enfield","1123222113141",43,0.06
"Tuesday","18",-0.045,51.681,2012-04-03,"Fire","Enfield","Enfield",439,"Enfield","1123222113141",38,0.05
"Wednesday","23",-0.045,51.681,2011-10-26,"Fire","Enfield","Enfield",428,"Enfield","1123222113141",17,0.04
"Wednesday","23",-0.045,51.681,2011-10-26,"Fire","Enfield","Enfield",428,"Enfield","1123222113141",10,0.04
"Friday","13",-0.1185,51.622,2012-02-17,"Special Service","Enfield","Southgate",189,"Southgate","1122334333214",78,0.07
"Friday","13",-0.1185,51.622,2012-02-17,"Special Service","Enfield","Southgate",189,"Southgate","1122334333214",28,0.06
"Friday","15",-0.1155,51.622,2012-08-31,"False Alarm","Enfield","Southgate",355,"Southgate","1122334333214",29,0.05
"Friday","15",-0.1155,51.622,2012-08-31,"False Alarm","Enfield","Southgate",355,"Southgate","1122334333214",80,0.07
"Friday","19",-0.12,51.62,2009-10-02,"Special Service","Enfield","Southgate",215,"Southgate","1122334333214",33,0.06
"Friday","19",-0.12,51.62,2009-10-02,"Special Service","Enfield","Southgate",215,"Southgate","1122334333214",85,0.07
"Friday","4",-0.1185,51.622,2010-05-28,"False Alarm","Enfield","Southgate",350,"Southgate","1122334333214",8,0.03
"Friday","4",-0.1185,51.622,2010-05-28,"False Alarm","Enfield","Southgate",350,"Southgate","1122334333214",25,0.05
"Monday","15",-0.12,51.62,2011-04-04,"Special Service","Enfield","Southgate",166,"Southgate","1122334333214",75,0.08
"Monday","15",-0.12,51.62,2011-04-04,"Special Service","Enfield","Southgate",166,"Southgate","1122334333214",27,0.06
"Saturday","15",-0.1155,51.622,2009-10-31,"Fire","Enfield","Southgate",221,"Southgate","1122334333214",28,0.06
"Saturday","15",-0.1155,51.622,2009-10-31,"Fire","Enfield","Southgate",221,"Southgate","1122334333214",80,0.07
"Saturday","20",-0.12,51.62,2011-02-12,"Special Service","Enfield","Southgate",189,"Southgate","1122334333214",69,0.07
"Saturday","20",-0.12,51.62,2011-02-12,"Special Service","Enfield","Southgate",189,"Southgate","1122334333214",29,0.06
"Sunday","1",-0.1155,51.62,2009-03-15,"False Alarm","Enfield","Southgate",994,"Southgate","1122334333214",38,0.05
"Sunday","1",-0.1155,51.62,2009-03-15,"False Alarm","Enfield","Southgate",994,"Southgate","1122334333214",15,0.04
"Sunday","12",-0.1185,51.622,2010-09-05,"False Alarm","Enfield","Southgate",579,"Edmonton","1122334333214",25,0.05
"Sunday","12",-0.1185,51.622,2010-09-05,"False Alarm","Enfield","Southgate",579,"Edmonton","1122334333214",79,0.06
"Sunday","18",-0.12,51.62,2010-05-30,"Special Service","Enfield","Southgate",165,"Southgate","1122334333214",76,0.08
"Sunday","18",-0.12,51.62,2010-05-30,"Special Service","Enfield","Southgate",165,"Southgate","1122334333214",27,0.06
"Sunday","8",-0.1185,51.622,2011-10-30,"False Alarm","Enfield","Southgate",194,"Southgate","1122334333214",12,0.04
"Sunday","8",-0.1185,51.622,2011-10-30,"False Alarm","Enfield","Southgate",194,"Southgate","1122334333214",36,0.06
"Thursday","7",-0.12,51.622,2011-03-17,"Fire","Enfield","Southgate",165,"Southgate","1122334333214",64,0.07
"Thursday","7",-0.12,51.622,2011-03-17,"Fire","Enfield","Southgate",165,"Southgate","1122334333214",28,0.06
"Tuesday","17",-0.1155,51.622,2012-07-10,"Special Service","Enfield","Southgate",323,"Southgate","1122334333214",89,0.07
"Tuesday","17",-0.1155,51.622,2012-07-10,"Special Service","Enfield","Southgate",323,"Southgate","1122334333214",34,0.06
"Wednesday","1",-0.117,51.62,2012-05-23,"False Alarm","Enfield","Southgate",254,"Southgate","1122334333214",9,0.04
"Wednesday","1",-0.117,51.62,2012-05-23,"False Alarm","Enfield","Southgate",254,"Southgate","1122334333214",26,0.05
"Wednesday","14",-0.1155,51.622,2010-08-11,"Special Service","Enfield","Southgate",519,"Southgate","1122334333214",69,0.06
"Wednesday","14",-0.1155,51.622,2010-08-11,"Special Service","Enfield","Southgate",519,"Southgate","1122334333214",23,0.05
"Wednesday","18",-0.1185,51.62,2010-11-03,"Fire","Enfield","Southgate",222,"Southgate","1122334333214",38,0.06
"Wednesday","18",-0.1185,51.62,2010-11-03,"Fire","Enfield","Southgate",222,"Southgate","1122334333214",88,0.07
"Monday","8",-0.1425,51.68,2011-08-22,"Special Service","Enfield","Southgate",547,"Enfield","1123221223141",10,0.03
"Monday","8",-0.1425,51.68,2011-08-22,"Special Service","Enfield","Southgate",547,"Enfield","1123221223141",3,0.02
"Sunday","5",-0.141,51.681,2009-03-15,"Special Service","Enfield","Enfield",585,"Enfield","1123221223141",1,0.01
"Sunday","5",-0.141,51.681,2009-03-15,"Special Service","Enfield","Enfield",585,"Enfield","1123221223141",1,0.01
"Thursday","17",-0.1425,51.68,2011-03-03,"Special Service","Enfield","Enfield",649,"Enfield","1123221223141",10,0.03
"Thursday","17",-0.1425,51.68,2011-03-03,"Special Service","Enfield","Enfield",649,"Enfield","1123221223141",2,0.02
"Friday","12",-0.0495,51.671,2009-12-11,"Fire","Enfield","Enfield",283,"Enfield","1123222111333",19,0.05
"Friday","12",-0.0495,51.671,2009-12-11,"Fire","Enfield","Enfield",283,"Enfield","1123222111333",10,0.04
"Friday","14",-0.048,51.673,2011-09-09,"Fire","Enfield","Enfield",308,"Enfield","1123222111333",10,0.04
"Friday","14",-0.048,51.673,2011-09-09,"Fire","Enfield","Enfield",308,"Enfield","1123222111333",20,0.05
"Friday","15",-0.048,51.672,2012-05-25,"Fire","Enfield","Enfield",300,"Enfield","1123222111333",23,0.05
"Friday","15",-0.048,51.672,2012-05-25,"Fire","Enfield","Enfield",300,"Enfield","1123222111333",11,0.04
"Friday","17",-0.051,51.672,2010-11-19,"Special Service","Enfield","Enfield",453,"Enfield","1123222111333",24,0.05
"Friday","17",-0.051,51.672,2010-11-19,"Special Service","Enfield","Enfield",453,"Enfield","1123222111333",12,0.04
"Friday","18",-0.048,51.67,2011-01-21,"Special Service","Enfield","Enfield",324,"Enfield","1123222111333",12,0.04
"Friday","18",-0.048,51.67,2011-01-21,"Special Service","Enfield","Enfield",324,"Enfield","1123222111333",22,0.05
"Friday","22",-0.0525,51.672,2010-02-19,"Special Service","Enfield","Enfield",362,"Enfield","1123222111333",15,0.04
"Friday","22",-0.0525,51.672,2010-02-19,"Special Service","Enfield","Enfield",362,"Enfield","1123222111333",9,0.04
"Friday","23",-0.048,51.671,2010-03-19,"Special Service","Enfield","Enfield",383,"Enfield","1123222111333",10,0.04
"Friday","23",-0.048,51.671,2010-03-19,"Special Service","Enfield","Enfield",383,"Enfield","1123222111333",8,0.03
"Friday","3",-0.0495,51.671,2012-02-10,"False Alarm","Enfield","Enfield",383,"Enfield","1123222111333",4,0.02
"Friday","3",-0.0495,51.671,2012-02-10,"False Alarm","Enfield","Enfield",383,"Enfield","1123222111333",5,0.03
"Friday","3",-0.0495,51.672,2009-11-13,"False Alarm","Enfield","Enfield",339,"Enfield","1123222111333",4,0.02
"Friday","3",-0.0495,51.672,2009-11-13,"False Alarm","Enfield","Enfield",339,"Enfield","1123222111333",5,0.03
"Monday","11",-0.048,51.671,2010-01-25,"Special Service","Enfield","Enfield",322,"Enfield","1123222111333",17,0.04
"Monday","11",-0.048,51.671,2010-01-25,"Special Service","Enfield","Enfield",322,"Enfield","1123222111333",9,0.04
"Monday","17",-0.051,51.672,2012-09-17,"Fire","Enfield","Enfield",357,"Enfield","1123222111333",13,0.04
"Monday","17",-0.051,51.672,2012-09-17,"Fire","Enfield","Enfield",357,"Enfield","1123222111333",22,0.05
"Monday","17",-0.0525,51.671,2009-07-27,"Fire","Enfield","Enfield",601,"Enfield","1123222111333",13,0.04
"Monday","17",-0.0525,51.671,2009-07-27,"Fire","Enfield","Enfield",601,"Enfield","1123222111333",22,0.04
"Monday","19",-0.051,51.672,2011-12-12,"Fire","Enfield","Enfield",463,"Enfield","1123222111333",20,0.04
"Monday","19",-0.051,51.672,2011-12-12,"Fire","Enfield","Enfield",463,"Enfield","1123222111333",10,0.04
"Monday","23",-0.0495,51.672,2011-02-07,"False Alarm","Enfield","Enfield",271,"Enfield","1123222111333",7,0.03
"Monday","23",-0.0495,51.672,2011-02-07,"False Alarm","Enfield","Enfield",271,"Enfield","1123222111333",7,0.03
"Monday","7",-0.048,51.671,2011-03-21,"Special Service","Enfield","Enfield",350,"Enfield","1123222111333",8,0.03
"Monday","7",-0.048,51.671,2011-03-21,"Special Service","Enfield","Enfield",350,"Enfield","1123222111333",11,0.04
"Saturday","14",-0.0495,51.671,2012-02-11,"Special Service","Enfield","Enfield",409,"Enfield","1123222111333",18,0.04
"Saturday","14",-0.0495,51.671,2012-02-11,"Special Service","Enfield","Enfield",409,"Enfield","1123222111333",11,0.04
"Saturday","14",-0.048,51.67,2010-03-13,"Fire","Enfield","Enfield",297,"Enfield","1123222111333",18,0.05
"Saturday","14",-0.048,51.67,2010-03-13,"Fire","Enfield","Enfield",297,"Enfield","1123222111333",11,0.04
"Saturday","18",-0.048,51.673,2012-11-10,"Fire","Enfield","Enfield",300,"Enfield","1123222111333",17,0.05
"Saturday","18",-0.048,51.673,2012-11-10,"Fire","Enfield","Enfield",300,"Enfield","1123222111333",10,0.04
"Saturday","20",-0.048,51.673,2009-04-25,"False Alarm","Enfield","Enfield",142,"Enfield","1123222111333",9,0.04
"Saturday","20",-0.048,51.673,2009-04-25,"False Alarm","Enfield","Enfield",142,"Enfield","1123222111333",15,0.05
"Saturday","22",-0.0525,51.672,2011-11-05,"Fire","Enfield","Enfield",407,"Enfield","1123222111333",8,0.03
"Saturday","22",-0.0525,51.672,2011-11-05,"Fire","Enfield","Enfield",407,"Enfield","1123222111333",14,0.04
"Saturday","23",-0.051,51.671,2013-03-23,"Fire","Enfield","Enfield",308,"Enfield","1123222111333",10,0.04
"Saturday","23",-0.051,51.671,2013-03-23,"Fire","Enfield","Enfield",308,"Enfield","1123222111333",8,0.03
"Saturday","5",-0.051,51.672,2012-06-30,"Fire","Enfield","Enfield",308,"Enfield","1123222111333",4,0.03
"Saturday","5",-0.051,51.672,2012-06-30,"Fire","Enfield","Enfield",308,"Enfield","1123222111333",4,0.03
"Sunday","11",-0.051,51.672,2009-03-15,"Special Service","Enfield","Enfield",493,"Enfield","1123222111333",9,0.03
"Sunday","11",-0.051,51.672,2009-03-15,"Special Service","Enfield","Enfield",493,"Enfield","1123222111333",19,0.04
"Sunday","11",-0.0525,51.672,2012-04-29,"Special Service","Enfield","Enfield",357,"Enfield","1123222111333",9,0.04
"Sunday","11",-0.0525,51.672,2012-04-29,"Special Service","Enfield","Enfield",357,"Enfield","1123222111333",19,0.05
"Sunday","13",-0.051,51.672,2009-03-15,"Special Service","Enfield","Enfield",486,"Enfield","1123222111333",17,0.04
"Sunday","13",-0.051,51.672,2009-03-15,"Special Service","Enfield","Enfield",486,"Enfield","1123222111333",10,0.03
"Sunday","14",-0.0495,51.673,2010-07-18,"Fire","Enfield","Enfield",758,"Edmonton","1123222111333",10,0.03
"Sunday","14",-0.0495,51.673,2010-07-18,"Fire","Enfield","Enfield",758,"Edmonton","1123222111333",19,0.04
"Sunday","16",-0.054,51.67,2009-05-31,"Special Service","Enfield","Enfield",310,"Enfield","1123222111333",10,0.04
"Sunday","16",-0.054,51.67,2009-05-31,"Special Service","Enfield","Enfield",310,"Enfield","1123222111333",16,0.04
"Sunday","19",-0.051,51.672,2012-11-11,"Fire","Enfield","Enfield",559,"Enfield","1123222111333",10,0.03
"Sunday","19",-0.051,51.672,2012-11-11,"Fire","Enfield","Enfield",559,"Enfield","1123222111333",20,0.04
"Sunday","21",-0.051,51.672,2011-03-27,"Special Service","Enfield","Enfield",275,"Enfield","1123222111333",8,0.04
"Sunday","21",-0.051,51.672,2011-03-27,"Special Service","Enfield","Enfield",275,"Enfield","1123222111333",15,0.04
"Sunday","22",-0.048,51.67,2011-04-17,"Fire","Enfield","Enfield",269,"Enfield","1123222111333",8,0.04
"Sunday","22",-0.048,51.67,2011-04-17,"Fire","Enfield","Enfield",269,"Enfield","1123222111333",13,0.04
"Sunday","22",-0.0495,51.673,2012-01-01,"Fire","Enfield","Enfield",284,"Enfield","1123222111333",8,0.03
"Sunday","22",-0.0495,51.673,2012-01-01,"Fire","Enfield","Enfield",284,"Enfield","1123222111333",13,0.04
"Sunday","22",-0.051,51.672,2012-01-15,"Fire","Enfield","Enfield",395,"Enfield","1123222111333",8,0.03
"Sunday","22",-0.051,51.672,2012-01-15,"Fire","Enfield","Enfield",395,"Enfield","1123222111333",13,0.04
"Thursday","1",-0.048,51.672,2013-01-24,"Special Service","Enfield","Enfield",431,"Enfield","1123222111333",4,0.02
"Thursday","1",-0.048,51.672,2013-01-24,"Special Service","Enfield","Enfield",431,"Enfield","1123222111333",5,0.03
"Thursday","10",-0.051,51.671,2009-10-29,"False Alarm","Enfield","Enfield",302,"Enfield","1123222111333",11,0.04
"Thursday","10",-0.051,51.671,2009-10-29,"False Alarm","Enfield","Enfield",302,"Enfield","1123222111333",20,0.05
"Thursday","15",-0.048,51.672,2009-09-03,"Fire","Enfield","Enfield",914,"Edmonton","1123222111333",19,0.04
"Thursday","15",-0.048,51.672,2009-09-03,"Fire","Enfield","Enfield",914,"Edmonton","1123222111333",10,0.03
"Thursday","18",-0.0525,51.673,2011-11-17,"Fire","Enfield","Enfield",907,"Enfield","1123222111333",12,0.03
"Thursday","18",-0.0525,51.673,2011-11-17,"Fire","Enfield","Enfield",907,"Enfield","1123222111333",24,0.04
"Thursday","21",-0.051,51.672,2010-11-18,"Special Service","Enfield","Enfield",545,"Enfield","1123222111333",18,0.04
"Thursday","21",-0.051,51.672,2010-11-18,"Special Service","Enfield","Enfield",545,"Enfield","1123222111333",9,0.03
"Thursday","22",-0.051,51.672,2011-04-21,"Fire","Enfield","Enfield",421,"Enfield","1123222111333",13,0.04
"Thursday","22",-0.051,51.672,2011-04-21,"Fire","Enfield","Enfield",421,"Enfield","1123222111333",8,0.03
"Tuesday","10",-0.051,51.672,2009-09-22,"Special Service","Enfield","Enfield",357,"Enfield","1123222111333",16,0.04
"Tuesday","10",-0.051,51.672,2009-09-22,"Special Service","Enfield","Enfield",357,"Enfield","1123222111333",11,0.04
"Tuesday","10",-0.048,51.672,2012-01-10,"Fire","Enfield","Enfield",272,"Enfield","1123222111333",16,0.05
"Tuesday","10",-0.048,51.672,2012-01-10,"Fire","Enfield","Enfield",272,"Enfield","1123222111333",11,0.04
"Tuesday","15",-0.048,51.673,2011-05-10,"Fire","Enfield","Enfield",241,"Enfield","1123222111333",20,0.05
"Tuesday","15",-0.048,51.673,2011-05-10,"Fire","Enfield","Enfield",241,"Enfield","1123222111333",6,0.03
"Tuesday","19",-0.0525,51.672,2010-06-08,"Fire","Enfield","Enfield",237,"Enfield","1123222111333",22,0.05
"Tuesday","19",-0.0525,51.672,2010-06-08,"Fire","Enfield","Enfield",237,"Enfield","1123222111333",13,0.04
"Tuesday","21",-0.0525,51.672,2011-10-04,"Fire","Enfield","Enfield",314,"Enfield","1123222111333",12,0.04
"Tuesday","21",-0.0525,51.672,2011-10-04,"Fire","Enfield","Enfield",314,"Enfield","1123222111333",15,0.04
"Tuesday","21",-0.0525,51.672,2011-10-04,"Fire","Enfield","Enfield",297,"Enfield","1123222111333",12,0.04
"Tuesday","21",-0.0525,51.672,2011-10-04,"Fire","Enfield","Enfield",297,"Enfield","1123222111333",15,0.04
"Wednesday","0",-0.048,51.672,2011-07-13,"Fire","Enfield","Enfield",296,"Enfield","1123222111333",6,0.03
"Wednesday","0",-0.048,51.672,2011-07-13,"Fire","Enfield","Enfield",296,"Enfield","1123222111333",6,0.03
"Wednesday","14",-0.051,51.672,2011-11-23,"Fire","Enfield","Enfield",408,"Enfield","1123222111333",10,0.04
"Wednesday","14",-0.051,51.672,2011-11-23,"Fire","Enfield","Enfield",408,"Enfield","1123222111333",22,0.05
"Wednesday","14",-0.051,51.673,2012-07-25,"False Alarm","Enfield","Enfield",328,"Enfield","1123222111333",10,0.04
"Wednesday","14",-0.051,51.673,2012-07-25,"False Alarm","Enfield","Enfield",328,"Enfield","1123222111333",22,0.05
"Wednesday","14",-0.051,51.671,2010-06-09,"Special Service","Enfield","Enfield",510,"Enfield","1123222111333",10,0.03
"Wednesday","14",-0.051,51.671,2010-06-09,"Special Service","Enfield","Enfield",510,"Enfield","1123222111333",22,0.05
"Wednesday","16",-0.054,51.672,2011-08-03,"Fire","Enfield","Enfield",738,"Edmonton","1123222111333",23,0.04
"Wednesday","16",-0.054,51.672,2011-08-03,"Fire","Enfield","Enfield",738,"Edmonton","1123222111333",13,0.04
"Wednesday","17",-0.0525,51.672,2010-09-08,"Fire","Enfield","Enfield",579,"Enfield","1123222111333",13,0.04
"Wednesday","17",-0.0525,51.672,2010-09-08,"Fire","Enfield","Enfield",579,"Enfield","1123222111333",23,0.04
"Wednesday","18",-0.048,51.672,2011-08-24,"False Alarm","Enfield","Enfield",392,"Enfield","1123222111333",22,0.05
"Wednesday","18",-0.048,51.672,2011-08-24,"False Alarm","Enfield","Enfield",392,"Enfield","1123222111333",12,0.04
"Wednesday","20",-0.0495,51.671,2009-09-16,"Special Service","Enfield","Enfield",273,"Enfield","1123222111333",10,0.04
"Wednesday","20",-0.0495,51.671,2009-09-16,"Special Service","Enfield","Enfield",273,"Enfield","1123222111333",20,0.05
"Wednesday","21",-0.051,51.671,2012-02-22,"False Alarm","Enfield","Enfield",258,"Enfield","1123222111333",17,0.05
"Wednesday","21",-0.051,51.671,2012-02-22,"False Alarm","Enfield","Enfield",258,"Enfield","1123222111333",8,0.04
"Wednesday","7",-0.051,51.671,2013-02-06,"Special Service","Enfield","Enfield",452,"Enfield","1123222111333",10,0.04
"Wednesday","7",-0.051,51.671,2013-02-06,"Special Service","Enfield","Enfield",452,"Enfield","1123222111333",11,0.04
"Wednesday","9",-0.051,51.672,2009-07-01,"Special Service","Enfield","Enfield",448,"Enfield","1123222111333",11,0.04
"Wednesday","9",-0.051,51.672,2009-07-01,"Special Service","Enfield","Enfield",448,"Enfield","1123222111333",19,0.04
"Wednesday","9",-0.051,51.671,2010-08-18,"False Alarm","Enfield","Enfield",277,"Enfield","1123222111333",11,0.04
"Wednesday","9",-0.051,51.671,2010-08-18,"False Alarm","Enfield","Enfield",277,"Enfield","1123222111333",19,0.05
"Friday","19",-0.138,51.647,2012-12-07,"Special Service","Enfield","Southgate",269,"Southgate","1123221222111",40,0.06
"Friday","19",-0.138,51.647,2012-12-07,"Special Service","Enfield","Southgate",269,"Southgate","1123221222111",7,0.03
"Friday","21",-0.138,51.647,2013-03-08,"False Alarm","Enfield","Southgate",316,"Southgate","1123221222111",5,0.03
"Friday","21",-0.138,51.647,2013-03-08,"False Alarm","Enfield","Southgate",316,"Southgate","1123221222111",28,0.05
"Monday","0",-0.1395,51.645,2009-03-16,"Fire","Enfield","Southgate",362,"Southgate","1123221222111",9,0.04
"Monday","0",-0.1395,51.645,2009-03-16,"Fire","Enfield","Southgate",362,"Southgate","1123221222111",2,0.02
"Monday","12",-0.141,51.648,2011-10-10,"Special Service","Enfield","Southgate",293,"Southgate","1123221222111",42,0.06
"Monday","12",-0.141,51.648,2011-10-10,"Special Service","Enfield","Southgate",293,"Southgate","1123221222111",8,0.03
"Monday","15",-0.138,51.645,2011-10-03,"False Alarm","Enfield","Southgate",436,"Southgate","1123221222111",9,0.03
"Monday","15",-0.138,51.645,2011-10-03,"False Alarm","Enfield","Southgate",436,"Southgate","1123221222111",42,0.06
"Monday","21",-0.138,51.645,2011-03-07,"False Alarm","Enfield","Southgate",394,"Barnet","1123221222111",4,0.02
"Monday","21",-0.138,51.645,2011-03-07,"False Alarm","Enfield","Southgate",394,"Barnet","1123221222111",26,0.05
"Monday","8",-0.1395,51.646,2009-09-28,"Special Service","Enfield","Southgate",402,"Southgate","1123221222111",12,0.04
"Monday","8",-0.1395,51.646,2009-09-28,"Special Service","Enfield","Southgate",402,"Southgate","1123221222111",42,0.06
"Saturday","14",-0.138,51.645,2011-05-14,"False Alarm","Enfield","Southgate",333,"Southgate","1123221222111",46,0.06
"Saturday","14",-0.138,51.645,2011-05-14,"False Alarm","Enfield","Southgate",333,"Southgate","1123221222111",7,0.03
"Saturday","21",-0.1425,51.645,2009-11-28,"Special Service","Enfield","Southgate",407,"Barnet","1123221222111",5,0.03
"Saturday","21",-0.1425,51.645,2009-11-28,"Special Service","Enfield","Southgate",407,"Barnet","1123221222111",23,0.05
"Sunday","9",-0.1395,51.645,2009-06-21,"Special Service","Enfield","Southgate",645,"Southgate","1123221222111",32,0.05
"Sunday","9",-0.1395,51.645,2009-06-21,"Special Service","Enfield","Southgate",645,"Southgate","1123221222111",6,0.03
"Sunday","9",-0.141,51.645,2012-12-16,"False Alarm","Enfield","Southgate",297,"Southgate","1123221222111",32,0.06
"Sunday","9",-0.141,51.645,2012-12-16,"False Alarm","Enfield","Southgate",297,"Southgate","1123221222111",6,0.03
"Thursday","15",-0.138,51.645,2011-02-17,"False Alarm","Enfield","Southgate",332,"Southgate","1123221222111",48,0.06
"Thursday","15",-0.138,51.645,2011-02-17,"False Alarm","Enfield","Southgate",332,"Southgate","1123221222111",11,0.04
"Thursday","5",-0.1425,51.645,2010-11-11,"Special Service","Enfield","Southgate",528,"Southgate","1123221222111",2,0.02
"Thursday","5",-0.1425,51.645,2010-11-11,"Special Service","Enfield","Southgate",528,"Southgate","1123221222111",7,0.03
"Tuesday","0",-0.1395,51.645,2009-03-17,"Fire","Enfield","Southgate",303,"Southgate","1123221222111",1,0.01
"Tuesday","0",-0.1395,51.645,2009-03-17,"Fire","Enfield","Southgate",303,"Southgate","1123221222111",9,0.04
"Tuesday","12",-0.138,51.645,2012-12-25,"False Alarm","Enfield","Southgate",320,"Southgate","1123221222111",41,0.06
"Tuesday","12",-0.138,51.645,2012-12-25,"False Alarm","Enfield","Southgate",320,"Southgate","1123221222111",8,0.03
"Tuesday","14",-0.138,51.645,2009-05-19,"False Alarm","Enfield","Southgate",335,"Barnet","1123221222111",6,0.03
"Tuesday","14",-0.138,51.645,2009-05-19,"False Alarm","Enfield","Southgate",335,"Barnet","1123221222111",41,0.06
"Tuesday","19",-0.138,51.645,2012-07-03,"False Alarm","Enfield","Southgate",336,"Barnet","1123221222111",7,0.03
"Tuesday","19",-0.138,51.645,2012-07-03,"False Alarm","Enfield","Southgate",336,"Barnet","1123221222111",31,0.05
"Tuesday","21",-0.138,51.645,2011-02-15,"False Alarm","Enfield","Southgate",657,"Edmonton","1123221222111",5,0.02
"Tuesday","21",-0.138,51.645,2011-02-15,"False Alarm","Enfield","Southgate",657,"Edmonton","1123221222111",22,0.04
"Friday","1",-0.081,51.648,2010-09-24,"False Alarm","Enfield","Enfield",402,"Edmonton","1123222111121",27,0.05
