"day","time","simplifiedLongitude","simplifiedLatitude","date","incidentGroup","borough","ward","firstPumpTime","firstPumpStation","telefonicaGridId","footfall","score"
"Tuesday","20",-0.3525,51.572,2010-08-31,"False Alarm","Harrow","Northolt",368,"Northolt","1122334424243",31,0.05
"Tuesday","20",-0.3525,51.572,2010-08-31,"False Alarm","Harrow","Northolt",368,"Northolt","1122334424243",31,0.05
"Tuesday","21",-0.3525,51.572,2010-08-31,"False Alarm","Harrow","Northolt",24,"Northolt","1122334424243",29,0.09
"Tuesday","21",-0.3525,51.572,2010-08-31,"False Alarm","Harrow","Northolt",24,"Northolt","1122334424243",29,0.09
"Tuesday","22",-0.3525,51.569,2011-05-03,"False Alarm","Harrow","Northolt",303,"Harrow","1122334424243",24,0.05
"Tuesday","22",-0.3525,51.569,2011-05-03,"False Alarm","Harrow","Northolt",303,"Harrow","1122334424243",25,0.05
"Tuesday","23",-0.3525,51.572,2011-06-14,"Special Service","Harrow","Northolt",269,"Northolt","1122334424243",18,0.05
"Tuesday","23",-0.3525,51.572,2011-06-14,"Special Service","Harrow","Northolt",269,"Northolt","1122334424243",19,0.05
"Tuesday","23",-0.3525,51.572,2012-02-21,"Special Service","Harrow","Northolt",321,"Northolt","1122334424243",18,0.05
"Tuesday","23",-0.3525,51.572,2012-02-21,"Special Service","Harrow","Northolt",321,"Northolt","1122334424243",19,0.05
"Tuesday","4",-0.3525,51.569,2010-04-06,"Special Service","Harrow","Northolt",382,"Harrow","1122334424243",11,0.04
"Tuesday","4",-0.3525,51.569,2010-04-06,"Special Service","Harrow","Northolt",382,"Harrow","1122334424243",8,0.03
"Wednesday","17",-0.3495,51.57,2009-12-23,"Special Service","Harrow","Northolt",354,"Northolt","1122334424243",40,0.06
"Wednesday","17",-0.3495,51.57,2009-12-23,"Special Service","Harrow","Northolt",354,"Northolt","1122334424243",41,0.06
"Thursday","8",-0.3,51.626,2009-06-18,"False Alarm","Harrow","Stanmore",507,"Stanmore","1122334433231",4,0.02
"Thursday","8",-0.3,51.626,2009-06-18,"False Alarm","Harrow","Stanmore",507,"Stanmore","1122334433231",15,0.04
"Tuesday","12",-0.3,51.626,2011-11-08,"Special Service","Harrow","Stanmore",252,"Stanmore","1122334433231",5,0.03
"Tuesday","12",-0.3,51.626,2011-11-08,"Special Service","Harrow","Stanmore",252,"Stanmore","1122334433231",13,0.04
"Tuesday","18",-0.3,51.626,2011-03-29,"False Alarm","Harrow","Stanmore",466,"Stanmore","1122334433231",6,0.03
"Tuesday","18",-0.3,51.626,2011-03-29,"False Alarm","Harrow","Stanmore",466,"Stanmore","1122334433231",19,0.04
"Tuesday","8",-0.2955,51.623,2012-12-11,"Fire","Harrow","Stanmore",386,"Stanmore","1122334433231",17,0.04
"Tuesday","8",-0.2955,51.623,2012-12-11,"Fire","Harrow","Stanmore",386,"Stanmore","1122334433231",6,0.03
"Wednesday","17",-0.3,51.626,2012-03-28,"Fire","Harrow","Stanmore",358,"Stanmore","1122334433231",15,0.04
"Wednesday","17",-0.3,51.626,2012-03-28,"Fire","Harrow","Stanmore",358,"Stanmore","1122334433231",5,0.03
"Wednesday","18",-0.2955,51.623,2013-01-16,"Fire","Harrow","Stanmore",498,"Mill Hill","1122334433231",17,0.04
"Wednesday","18",-0.2955,51.623,2013-01-16,"Fire","Harrow","Stanmore",498,"Mill Hill","1122334433231",6,0.03
"Saturday","22",-0.324,51.626,2009-11-21,"False Alarm","Harrow","Stanmore",338,"Stanmore","1122334433142",17,0.04
"Saturday","22",-0.324,51.626,2009-11-21,"False Alarm","Harrow","Stanmore",338,"Stanmore","1122334433142",6,0.03
"Sunday","11",-0.3285,51.625,2011-07-24,"Fire","Harrow","Stanmore",374,"Stanmore","1122334433142",22,0.05
"Sunday","11",-0.3285,51.625,2011-07-24,"Fire","Harrow","Stanmore",374,"Stanmore","1122334433142",8,0.03
"Sunday","19",-0.3255,51.626,2009-06-07,"Fire","Harrow","Stanmore",160,"Stanmore","1122334433142",18,0.05
"Sunday","19",-0.3255,51.626,2009-06-07,"Fire","Harrow","Stanmore",160,"Stanmore","1122334433142",7,0.04
"Sunday","22",-0.3255,51.624,2012-03-25,"False Alarm","Harrow","Stanmore",360,"Stanmore","1122334433142",13,0.04
"Sunday","22",-0.3255,51.624,2012-03-25,"False Alarm","Harrow","Stanmore",360,"Stanmore","1122334433142",5,0.03
"Sunday","4",-0.3255,51.627,2009-11-08,"Special Service","Harrow","Stanmore",347,"Stanmore","1122334433142",4,0.02
"Sunday","4",-0.3255,51.627,2009-11-08,"Special Service","Harrow","Stanmore",347,"Stanmore","1122334433142",1,0.01
"Friday","13",-0.3885,51.586,2011-11-25,"Fire","Harrow","Harrow",264,"Harrow","1122334413333",24,0.05
"Friday","13",-0.3885,51.586,2011-11-25,"Fire","Harrow","Harrow",264,"Harrow","1122334413333",33,0.06
"Friday","13",-0.3855,51.585,2012-12-21,"Special Service","Harrow","Harrow",477,"Ruislip","1122334413333",24,0.05
"Friday","13",-0.3855,51.585,2012-12-21,"Special Service","Harrow","Harrow",477,"Ruislip","1122334413333",33,0.05
"Friday","18",-0.384,51.585,2012-11-09,"Fire","Harrow","Harrow",282,"Harrow","1122334413333",48,0.06
"Friday","18",-0.384,51.585,2012-11-09,"Fire","Harrow","Harrow",282,"Harrow","1122334413333",31,0.06
"Friday","8",-0.3855,51.586,2009-09-25,"Special Service","Harrow","Harrow",368,"Harrow","1122334413333",28,0.05
"Friday","8",-0.3855,51.586,2009-09-25,"Special Service","Harrow","Harrow",368,"Harrow","1122334413333",47,0.06
"Monday","1",-0.3855,51.586,2009-06-08,"Fire","Harrow","Harrow",357,"Harrow","1122334413333",8,0.03
"Monday","1",-0.3855,51.586,2009-06-08,"Fire","Harrow","Harrow",357,"Harrow","1122334413333",11,0.04
"Monday","10",-0.3885,51.585,2012-10-22,"Fire","Harrow","Harrow",511,"Northolt","1122334413333",29,0.05
"Monday","10",-0.3885,51.585,2012-10-22,"Fire","Harrow","Harrow",511,"Northolt","1122334413333",18,0.04
"Monday","12",-0.3885,51.584,2011-08-01,"False Alarm","Harrow","Harrow",497,"Ruislip","1122334413333",15,0.04
"Monday","12",-0.3885,51.584,2011-08-01,"False Alarm","Harrow","Harrow",497,"Ruislip","1122334413333",37,0.05
"Monday","13",-0.3885,51.585,2009-09-28,"False Alarm","Harrow","Harrow",346,"Harrow","1122334413333",15,0.04
"Monday","13",-0.3885,51.585,2009-09-28,"False Alarm","Harrow","Harrow",346,"Harrow","1122334413333",30,0.05
"Saturday","10",-0.3855,51.586,2010-05-29,"Special Service","Harrow","Harrow",483,"Ruislip","1122334413333",45,0.06
"Saturday","10",-0.3855,51.586,2010-05-29,"Special Service","Harrow","Harrow",483,"Ruislip","1122334413333",27,0.05
"Saturday","14",-0.384,51.585,2011-06-25,"Special Service","Harrow","Harrow",536,"Harrow","1122334413333",29,0.05
"Saturday","14",-0.384,51.585,2011-06-25,"Special Service","Harrow","Harrow",536,"Harrow","1122334413333",40,0.05
"Sunday","20",-0.3855,51.584,2010-05-30,"False Alarm","Harrow","Harrow",328,"Harrow","1122334413333",32,0.05
"Sunday","20",-0.3855,51.584,2010-05-30,"False Alarm","Harrow","Harrow",328,"Harrow","1122334413333",22,0.05
"Tuesday","11",-0.387,51.586,2012-01-24,"False Alarm","Harrow","Harrow",429,"Ruislip","1122334413333",31,0.05
"Tuesday","11",-0.387,51.586,2012-01-24,"False Alarm","Harrow","Harrow",429,"Ruislip","1122334413333",17,0.04
"Wednesday","0",-0.384,51.586,2012-02-29,"False Alarm","Harrow","Harrow",313,"Harrow","1122334413333",9,0.04
"Wednesday","0",-0.384,51.586,2012-02-29,"False Alarm","Harrow","Harrow",313,"Harrow","1122334413333",12,0.04
"Wednesday","18",-0.384,51.586,2011-06-29,"Special Service","Harrow","Harrow",519,"Ruislip","1122334413333",25,0.05
"Wednesday","18",-0.384,51.586,2011-06-29,"Special Service","Harrow","Harrow",519,"Ruislip","1122334413333",43,0.05
"Wednesday","23",-0.387,51.585,2012-08-01,"Special Service","Harrow","Harrow",269,"Harrow","1122334413333",15,0.04
"Wednesday","23",-0.387,51.585,2012-08-01,"Special Service","Harrow","Harrow",269,"Harrow","1122334413333",12,0.04
"Friday","22",-0.348,51.619,2010-09-24,"Fire","Harrow","Harrow",543,"Harrow","1122334434212",6,0.03
"Friday","22",-0.348,51.619,2010-09-24,"Fire","Harrow","Harrow",543,"Harrow","1122334434212",0,0
"Monday","15",-0.348,51.619,2010-05-31,"False Alarm","Harrow","Harrow",549,"Harrow","1122334434212",10,0.03
"Monday","15",-0.348,51.619,2010-05-31,"False Alarm","Harrow","Harrow",549,"Harrow","1122334434212",0,0
"Monday","17",-0.3465,51.617,2012-04-16,"Fire","Harrow","Harrow",623,"Harrow","1122334434212",0,0
"Monday","17",-0.3465,51.617,2012-04-16,"Fire","Harrow","Harrow",623,"Harrow","1122334434212",11,0.03
"Monday","8",-0.348,51.619,2010-07-05,"Fire","Harrow","Harrow",438,"Harrow","1122334434212",0,0
"Monday","8",-0.348,51.619,2010-07-05,"Fire","Harrow","Harrow",438,"Harrow","1122334434212",12,0.04
"Thursday","18",-0.348,51.619,2012-08-23,"Fire","Harrow","Harrow",570,"Stanmore","1122334434212",0,0
"Thursday","18",-0.348,51.619,2012-08-23,"Fire","Harrow","Harrow",570,"Stanmore","1122334434212",10,0.03
"Thursday","19",-0.348,51.619,2011-05-05,"Special Service","Harrow","Harrow",508,"Stanmore","1122334434212",0,0
"Thursday","19",-0.348,51.619,2011-05-05,"Special Service","Harrow","Harrow",508,"Stanmore","1122334434212",9,0.03
"Tuesday","18",-0.348,51.619,2009-06-09,"Special Service","Harrow","Harrow",589,"Harrow","1122334434212",0,0
"Tuesday","18",-0.348,51.619,2009-06-09,"Special Service","Harrow","Harrow",589,"Harrow","1122334434212",10,0.03
"Tuesday","7",-0.348,51.619,2011-03-15,"Special Service","Harrow","Harrow",433,"Harrow","1122334434212",8,0.03
"Tuesday","7",-0.348,51.619,2011-03-15,"Special Service","Harrow","Harrow",433,"Harrow","1122334434212",0,0
"Wednesday","21",-0.348,51.619,2010-02-24,"Special Service","Harrow","Harrow",363,"Harrow","1122334434212",0,0
"Wednesday","21",-0.348,51.619,2010-02-24,"Special Service","Harrow","Harrow",363,"Harrow","1122334434212",6,0.03
"Monday","19",-0.393,51.594,2009-06-22,"Fire","Harrow","Harrow",263,"Harrow","1122334442224",26,0.05
"Monday","19",-0.393,51.594,2009-06-22,"Fire","Harrow","Harrow",263,"Harrow","1122334442224",31,0.06
"Sunday","15",-0.39,51.592,2013-01-27,"Fire","Harrow","Harrow",469,"Ruislip","1122334442224",27,0.05
"Sunday","15",-0.39,51.592,2013-01-27,"Fire","Harrow","Harrow",469,"Ruislip","1122334442224",19,0.04
"Sunday","8",-0.39,51.592,2010-04-25,"False Alarm","Harrow","Harrow",389,"Harrow","1122334442224",19,0.05
"Sunday","8",-0.39,51.592,2010-04-25,"False Alarm","Harrow","Harrow",389,"Harrow","1122334442224",10,0.04
"Thursday","13",-0.39,51.592,2011-03-24,"False Alarm","Harrow","Harrow",328,"Harrow","1122334442224",26,0.05
"Thursday","13",-0.39,51.592,2011-03-24,"False Alarm","Harrow","Harrow",328,"Harrow","1122334442224",18,0.05
"Thursday","14",-0.3915,51.593,2010-08-12,"False Alarm","Harrow","Harrow",177,"Northolt","1122334442224",18,0.05
"Thursday","14",-0.3915,51.593,2010-08-12,"False Alarm","Harrow","Harrow",177,"Northolt","1122334442224",18,0.05
"Friday","12",-0.3825,51.578,2010-02-19,"False Alarm","Harrow","Harrow",220,"Harrow","1122334424414",114,0.08
"Friday","12",-0.3825,51.578,2010-02-19,"False Alarm","Harrow","Harrow",220,"Harrow","1122334424414",86,0.07
"Friday","15",-0.3825,51.578,2010-02-12,"False Alarm","Harrow","Harrow",333,"Harrow","1122334424414",140,0.08
"Friday","15",-0.3825,51.578,2010-02-12,"False Alarm","Harrow","Harrow",333,"Harrow","1122334424414",85,0.07
"Monday","21",-0.3795,51.577,2012-12-31,"False Alarm","Harrow","Harrow",327,"Harrow","1122334424414",126,0.08
"Monday","21",-0.3795,51.577,2012-12-31,"False Alarm","Harrow","Harrow",327,"Harrow","1122334424414",80,0.07
"Saturday","11",-0.3825,51.578,2010-04-24,"False Alarm","Harrow","Harrow",476,"Northolt","1122334424414",98,0.07
"Saturday","11",-0.3825,51.578,2010-04-24,"False Alarm","Harrow","Harrow",476,"Northolt","1122334424414",160,0.07
"Saturday","15",-0.381,51.579,2011-06-11,"Special Service","Harrow","Harrow",204,"Harrow","1122334424414",140,0.08
"Saturday","15",-0.381,51.579,2011-06-11,"Special Service","Harrow","Harrow",204,"Harrow","1122334424414",84,0.07
"Thursday","11",-0.3825,51.578,2010-04-29,"False Alarm","Harrow","Harrow",313,"Harrow","1122334424414",69,0.07
"Thursday","11",-0.3825,51.578,2010-04-29,"False Alarm","Harrow","Harrow",313,"Harrow","1122334424414",111,0.07
"Thursday","18",-0.3795,51.579,2009-10-29,"False Alarm","Harrow","Harrow",429,"Harrow","1122334424414",146,0.07
"Thursday","18",-0.3795,51.579,2009-10-29,"False Alarm","Harrow","Harrow",429,"Harrow","1122334424414",94,0.07
"Thursday","18",-0.3795,51.577,2012-02-09,"Fire","Harrow","Harrow",362,"Harrow","1122334424414",146,0.08
"Thursday","18",-0.3795,51.577,2012-02-09,"Fire","Harrow","Harrow",362,"Harrow","1122334424414",94,0.07
"Thursday","19",-0.3825,51.578,2011-09-29,"False Alarm","Harrow","Harrow",360,"Northolt","1122334424414",137,0.08
"Thursday","19",-0.3825,51.578,2011-09-29,"False Alarm","Harrow","Harrow",360,"Northolt","1122334424414",83,0.07
"Thursday","8",-0.3795,51.579,2010-12-02,"False Alarm","Harrow","Harrow",342,"Harrow","1122334424414",85,0.07
"Thursday","8",-0.3795,51.579,2010-12-02,"False Alarm","Harrow","Harrow",342,"Harrow","1122334424414",144,0.08
"Tuesday","11",-0.3795,51.579,2009-06-23,"False Alarm","Harrow","Harrow",425,"Northolt","1122334424414",119,0.07
"Tuesday","11",-0.3795,51.579,2009-06-23,"False Alarm","Harrow","Harrow",425,"Northolt","1122334424414",68,0.06
"Tuesday","18",-0.381,51.58,2012-07-17,"False Alarm","Harrow","Harrow",311,"Harrow","1122334424414",100,0.07
"Tuesday","18",-0.381,51.58,2012-07-17,"False Alarm","Harrow","Harrow",311,"Harrow","1122334424414",161,0.08
"Tuesday","6",-0.381,51.58,2012-11-13,"False Alarm","Harrow","Harrow",346,"Harrow","1122334424414",68,0.07
"Tuesday","6",-0.381,51.58,2012-11-13,"False Alarm","Harrow","Harrow",346,"Harrow","1122334424414",40,0.06
"Tuesday","8",-0.3795,51.579,2011-12-06,"False Alarm","Harrow","Harrow",297,"Harrow","1122334424414",82,0.07
"Tuesday","8",-0.3795,51.579,2011-12-06,"False Alarm","Harrow","Harrow",297,"Harrow","1122334424414",164,0.08
"Wednesday","22",-0.3825,51.577,2012-05-09,"Special Service","Harrow","Harrow",303,"Northolt","1122334424414",104,0.07
"Wednesday","22",-0.3825,51.577,2012-05-09,"Special Service","Harrow","Harrow",303,"Northolt","1122334424414",68,0.07
"Friday","21",-0.3405,51.584,2010-12-24,"Special Service","Harrow","Harrow",404,"Harrow","1122334424333",163,0.08
"Friday","21",-0.3405,51.584,2010-12-24,"Special Service","Harrow","Harrow",404,"Harrow","1122334424333",161,0.08
"Monday","12",-0.339,51.584,2011-03-07,"Fire","Harrow","Harrow",601,"Wembley","1122334424333",263,0.08
"Monday","12",-0.339,51.584,2011-03-07,"Fire","Harrow","Harrow",601,"Wembley","1122334424333",324,0.08
"Monday","14",-0.3405,51.585,2010-03-22,"Special Service","Harrow","Harrow",725,"Ruislip","1122334424333",343,0.08
"Monday","14",-0.3405,51.585,2010-03-22,"Special Service","Harrow","Harrow",725,"Ruislip","1122334424333",262,0.08
"Monday","18",-0.3375,51.585,2010-11-22,"Special Service","Harrow","Harrow",386,"Harrow","1122334424333",265,0.08
"Monday","18",-0.3375,51.585,2010-11-22,"Special Service","Harrow","Harrow",386,"Harrow","1122334424333",219,0.08
"Saturday","1",-0.3405,51.584,2010-01-23,"Fire","Harrow","Harrow",415,"Harrow","1122334424333",61,0.06
"Saturday","1",-0.3405,51.584,2010-01-23,"Fire","Harrow","Harrow",415,"Harrow","1122334424333",73,0.06
"Saturday","4",-0.339,51.584,2011-07-23,"False Alarm","Harrow","Harrow",436,"Harrow","1122334424333",49,0.06
"Saturday","4",-0.339,51.584,2011-07-23,"False Alarm","Harrow","Harrow",436,"Harrow","1122334424333",53,0.06
"Sunday","10",-0.3375,51.586,2011-05-08,"Special Service","Harrow","Harrow",375,"Harrow","1122334424333",132,0.07
"Sunday","10",-0.3375,51.586,2011-05-08,"Special Service","Harrow","Harrow",375,"Harrow","1122334424333",172,0.08
"Sunday","18",-0.3405,51.585,2010-07-25,"Fire","Harrow","Harrow",354,"Harrow","1122334424333",172,0.08
"Sunday","18",-0.3405,51.585,2010-07-25,"Fire","Harrow","Harrow",354,"Harrow","1122334424333",151,0.08
"Thursday","16",-0.3375,51.586,2009-10-22,"Fire","Harrow","Harrow",420,"Harrow","1122334424333",361,0.09
"Thursday","16",-0.3375,51.586,2009-10-22,"Fire","Harrow","Harrow",420,"Harrow","1122334424333",251,0.08
"Thursday","18",-0.3375,51.584,2011-03-03,"Special Service","Harrow","Harrow",410,"Harrow","1122334424333",228,0.08
"Thursday","18",-0.3375,51.584,2011-03-03,"Special Service","Harrow","Harrow",410,"Harrow","1122334424333",312,0.09
"Thursday","19",-0.3375,51.586,2011-05-05,"Special Service","Harrow","Harrow",673,"Northolt","1122334424333",247,0.08
"Thursday","19",-0.3375,51.586,2011-05-05,"Special Service","Harrow","Harrow",673,"Northolt","1122334424333",197,0.07
"Tuesday","11",-0.3375,51.585,2009-06-23,"False Alarm","Harrow","Harrow",548,"Wembley","1122334424333",298,0.08
"Tuesday","11",-0.3375,51.585,2009-06-23,"False Alarm","Harrow","Harrow",548,"Wembley","1122334424333",232,0.08
"Tuesday","19",-0.339,51.585,2010-06-29,"False Alarm","Harrow","Harrow",467,"Northolt","1122334424333",163,0.07
"Tuesday","19",-0.339,51.585,2010-06-29,"False Alarm","Harrow","Harrow",467,"Northolt","1122334424333",202,0.08
"Wednesday","10",-0.3375,51.585,2010-12-22,"Special Service","Harrow","Harrow",431,"Harrow","1122334424333",199,0.08
"Wednesday","10",-0.3375,51.585,2010-12-22,"Special Service","Harrow","Harrow",431,"Harrow","1122334424333",239,0.08
"Wednesday","18",-0.3375,51.584,2013-03-27,"False Alarm","Harrow","Harrow",376,"Harrow","1122334424333",223,0.08
"Wednesday","18",-0.3375,51.584,2013-03-27,"False Alarm","Harrow","Harrow",376,"Harrow","1122334424333",260,0.08
"Wednesday","2",-0.3375,51.586,2012-01-18,"Special Service","Harrow","Harrow",479,"Harrow","1122334424333",48,0.06
"Wednesday","2",-0.3375,51.586,2012-01-18,"Special Service","Harrow","Harrow",479,"Harrow","1122334424333",47,0.06
"Wednesday","22",-0.3405,51.585,2012-02-08,"Special Service","Harrow","Harrow",351,"Harrow","1122334424333",116,0.07
"Wednesday","22",-0.3405,51.585,2012-02-08,"Special Service","Harrow","Harrow",351,"Harrow","1122334424333",122,0.07
"Friday","17",-0.3195,51.62,2011-09-02,"False Alarm","Harrow","Stanmore",550,"Stanmore","1122334433124",40,0.05
"Friday","17",-0.3195,51.62,2011-09-02,"False Alarm","Harrow","Stanmore",550,"Stanmore","1122334433124",66,0.06
"Friday","7",-0.3225,51.621,2010-11-19,"False Alarm","Harrow","Stanmore",372,"Stanmore","1122334433124",54,0.06
"Friday","7",-0.3225,51.621,2010-11-19,"False Alarm","Harrow","Stanmore",372,"Stanmore","1122334433124",38,0.06
"Monday","10",-0.318,51.621,2011-10-03,"False Alarm","Harrow","Stanmore",273,"Stanmore","1122334433124",57,0.06
"Monday","10",-0.318,51.621,2011-10-03,"False Alarm","Harrow","Stanmore",273,"Stanmore","1122334433124",38,0.06
"Saturday","15",-0.3225,51.621,2010-01-09,"False Alarm","Harrow","Stanmore",384,"Stanmore","1122334433124",45,0.06
"Saturday","15",-0.3225,51.621,2010-01-09,"False Alarm","Harrow","Stanmore",384,"Stanmore","1122334433124",71,0.06
"Sunday","0",-0.318,51.622,2012-02-12,"Fire","Harrow","Stanmore",689,"Harrow","1122334433124",28,0.05
"Sunday","0",-0.318,51.622,2012-02-12,"Fire","Harrow","Stanmore",689,"Harrow","1122334433124",25,0.04
"Sunday","15",-0.321,51.621,2010-06-13,"False Alarm","Harrow","Stanmore",320,"Stanmore","1122334433124",60,0.06
"Sunday","15",-0.321,51.621,2010-06-13,"False Alarm","Harrow","Stanmore",320,"Stanmore","1122334433124",45,0.06
"Thursday","11",-0.318,51.621,2009-12-17,"False Alarm","Harrow","Stanmore",783,"Willesden","1122334433124",35,0.05
"Thursday","11",-0.318,51.621,2009-12-17,"False Alarm","Harrow","Stanmore",783,"Willesden","1122334433124",57,0.05
"Thursday","13",-0.318,51.621,2010-07-15,"False Alarm","Harrow","Stanmore",299,"Stanmore","1122334433124",63,0.07
"Thursday","13",-0.318,51.621,2010-07-15,"False Alarm","Harrow","Stanmore",299,"Stanmore","1122334433124",36,0.06
"Tuesday","10",-0.318,51.621,2010-01-26,"False Alarm","Harrow","Stanmore",277,"Stanmore","1122334433124",59,0.07
"Tuesday","10",-0.318,51.621,2010-01-26,"False Alarm","Harrow","Stanmore",277,"Stanmore","1122334433124",34,0.06
"Tuesday","14",-0.318,51.621,2009-06-30,"False Alarm","Harrow","Stanmore",482,"Stanmore","1122334433124",27,0.05
"Tuesday","14",-0.318,51.621,2009-06-30,"False Alarm","Harrow","Stanmore",482,"Stanmore","1122334433124",60,0.06
"Wednesday","12",-0.318,51.621,2010-07-07,"False Alarm","Harrow","Stanmore",323,"Stanmore","1122334433124",62,0.06
"Wednesday","12",-0.318,51.621,2010-07-07,"False Alarm","Harrow","Stanmore",323,"Stanmore","1122334433124",36,0.06
"Wednesday","15",-0.3225,51.621,2012-10-03,"False Alarm","Harrow","Stanmore",346,"Stanmore","1122334433124",61,0.06
"Wednesday","15",-0.3225,51.621,2012-10-03,"False Alarm","Harrow","Stanmore",346,"Stanmore","1122334433124",41,0.06
"Monday","7",-0.336,51.627,2011-09-12,"Special Service","Harrow","Stanmore",482,"Stanmore","1122334433144",11,0.04
"Monday","7",-0.336,51.627,2011-09-12,"Special Service","Harrow","Stanmore",482,"Stanmore","1122334433144",17,0.04
"Thursday","19",-0.336,51.628,2012-08-16,"Fire","Harrow","Stanmore",389,"Stanmore","1122334433144",11,0.04
"Thursday","19",-0.336,51.628,2012-08-16,"Fire","Harrow","Stanmore",389,"Stanmore","1122334433144",19,0.05
"Tuesday","15",-0.336,51.629,2009-06-30,"Fire","Harrow","Stanmore",930,"Mill Hill","1122334433144",20,0.04
"Tuesday","15",-0.336,51.629,2009-06-30,"Fire","Harrow","Stanmore",930,"Mill Hill","1122334433144",10,0.03
"Friday","9",-0.3615,51.591,2012-06-08,"Special Service","Harrow","Harrow",604,"Harrow","1122334431123",31,0.05
"Friday","9",-0.3615,51.591,2012-06-08,"Special Service","Harrow","Harrow",604,"Harrow","1122334431123",59,0.06
"Monday","7",-0.366,51.593,2013-01-21,"False Alarm","Harrow","Harrow",431,"Harrow","1122334431123",57,0.06
"Monday","7",-0.366,51.593,2013-01-21,"False Alarm","Harrow","Harrow",431,"Harrow","1122334431123",24,0.05
"Monday","8",-0.3645,51.592,2011-03-21,"Fire","Harrow","Harrow",237,"Harrow","1122334431123",31,0.06
"Monday","8",-0.3645,51.592,2011-03-21,"Fire","Harrow","Harrow",237,"Harrow","1122334431123",76,0.07
"Saturday","12",-0.3615,51.591,2011-12-10,"False Alarm","Harrow","Harrow",348,"Harrow","1122334431123",39,0.06
"Saturday","12",-0.3615,51.591,2011-12-10,"False Alarm","Harrow","Harrow",348,"Harrow","1122334431123",80,0.07
"Saturday","16",-0.3615,51.591,2012-01-14,"Fire","Harrow","Harrow",170,"Harrow","1122334431123",38,0.06
"Saturday","16",-0.3615,51.591,2012-01-14,"Fire","Harrow","Harrow",170,"Harrow","1122334431123",77,0.08
"Thursday","19",-0.3615,51.591,2013-01-10,"Special Service","Harrow","Harrow",176,"Harrow","1122334431123",36,0.06
"Thursday","19",-0.3615,51.591,2013-01-10,"Special Service","Harrow","Harrow",176,"Harrow","1122334431123",74,0.07
"Tuesday","17",-0.3615,51.591,2011-10-25,"False Alarm","Harrow","Harrow",174,"Harrow","1122334431123",38,0.06
"Tuesday","17",-0.3615,51.591,2011-10-25,"False Alarm","Harrow","Harrow",174,"Harrow","1122334431123",73,0.07
"Tuesday","19",-0.363,51.592,2010-06-15,"Fire","Harrow","Harrow",216,"Harrow","1122334431123",75,0.07
"Tuesday","19",-0.363,51.592,2010-06-15,"Fire","Harrow","Harrow",216,"Harrow","1122334431123",36,0.06
"Wednesday","12",-0.363,51.592,2009-07-01,"Fire","Harrow","Harrow",278,"Harrow","1122334431123",57,0.06
"Wednesday","12",-0.363,51.592,2009-07-01,"Fire","Harrow","Harrow",278,"Harrow","1122334431123",26,0.05
"Wednesday","3",-0.3615,51.591,2010-07-07,"Fire","Harrow","Harrow",223,"Harrow","1122334431123",11,0.04
"Wednesday","3",-0.3615,51.591,2010-07-07,"Fire","Harrow","Harrow",223,"Harrow","1122334431123",22,0.05
"Friday","19",-0.321,51.603,2009-07-03,"False Alarm","Harrow","Stanmore",376,"Stanmore","1122334432421",29,0.05
"Friday","19",-0.321,51.603,2009-07-03,"False Alarm","Harrow","Stanmore",376,"Stanmore","1122334432421",47,0.06
"Monday","16",-0.3225,51.602,2012-04-23,"Special Service","Harrow","Stanmore",620,"Mill Hill","1122334432421",34,0.05
"Monday","16",-0.3225,51.602,2012-04-23,"Special Service","Harrow","Stanmore",620,"Mill Hill","1122334432421",25,0.05
"Monday","23",-0.3195,51.603,2010-12-20,"Special Service","Harrow","Stanmore",567,"Harrow","1122334432421",15,0.04
"Monday","23",-0.3195,51.603,2010-12-20,"Special Service","Harrow","Stanmore",567,"Harrow","1122334432421",16,0.04
"Saturday","13",-0.3195,51.603,2010-12-04,"Special Service","Harrow","Stanmore",321,"Stanmore","1122334432421",42,0.06
"Saturday","13",-0.3195,51.603,2010-12-04,"Special Service","Harrow","Stanmore",321,"Stanmore","1122334432421",27,0.05
"Saturday","18",-0.3195,51.602,2011-06-04,"Special Service","Harrow","Stanmore",327,"Stanmore","1122334432421",41,0.06
"Saturday","18",-0.3195,51.602,2011-06-04,"Special Service","Harrow","Stanmore",327,"Stanmore","1122334432421",28,0.05
"Saturday","20",-0.321,51.603,2012-04-14,"False Alarm","Harrow","Stanmore",647,"Stanmore","1122334432421",27,0.05
"Saturday","20",-0.321,51.603,2012-04-14,"False Alarm","Harrow","Stanmore",647,"Stanmore","1122334432421",37,0.05
"Thursday","0",-0.321,51.602,2010-05-13,"Special Service","Harrow","Stanmore",368,"Stanmore","1122334432421",10,0.04
"Thursday","0",-0.321,51.602,2010-05-13,"Special Service","Harrow","Stanmore",368,"Stanmore","1122334432421",15,0.04
"Thursday","15",-0.321,51.602,2009-12-10,"False Alarm","Harrow","Stanmore",332,"Stanmore","1122334432421",31,0.05
"Thursday","15",-0.321,51.602,2009-12-10,"False Alarm","Harrow","Stanmore",332,"Stanmore","1122334432421",21,0.05
"Thursday","15",-0.3195,51.602,2013-03-28,"False Alarm","Harrow","Stanmore",467,"Harrow","1122334432421",31,0.05
"Thursday","15",-0.3195,51.602,2013-03-28,"False Alarm","Harrow","Stanmore",467,"Harrow","1122334432421",21,0.05
